fire_id,lat,lon,date,hectares,STATION_NAME,PROV_STATE_TERR_CODE,LATITUDE,LONGITUDE,ELEVATION,distance,TOTAL_RAIN_FLAG,MEAN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,HEATING_DEGREE_DAYS_FLAG,ID,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_RAIN,DIRECTION_MAX_GUST_FLAG,LOCAL_DAY,LOCAL_DATE,SNOW_ON_GROUND,PROVINCE_CODE,DIRECTION_MAX_GUST,COOLING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,MAX_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_MONTH,MIN_REL_HUMIDITY_FLAG,TOTAL_SNOW_FLAG,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,SNOW_ON_GROUND_FLAG,TOTAL_SNOW,COOLING_DEGREE_DAYS_FLAG,SPEED_MAX_GUST,HEATING_DEGREE_DAYS,MAX_REL_HUMIDITY,TOTAL_PRECIPITATION
48303,55.746979,-112.710635,2013-05-31,6.4,BOVINE CREEK AFS,AB,56.0628,-112.3258,518.0,42.50150435636894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48304,55.516017,-112.618617,2013-06-05,0.01,MAY LO,AB,55.37,-112.21,896.1,30.44131853959731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48305,55.3082,-112.599617,2013-07-09,0.1,MAY LO,AB,55.37,-112.21,896.1,25.563077710548573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48306,55.591883,-112.692317,2013-08-10,0.01,MAY LO,AB,55.37,-112.21,896.1,39.120879717628064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48307,55.437135,-112.514545,2013-11-04,0.01,MAY LO,AB,55.37,-112.21,896.1,20.612973573959916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48308,56.306867,-112.582817,2013-05-15,0.07,DUNKIRK L3,AB,56.46,-112.29,488.0,24.78119129416232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48309,56.435933,-111.8003,2013-05-27,0.1,THICKWOOD LO,AB,56.53,-111.39,603.5,27.260430609509218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48310,56.532133,-111.237017,2013-05-31,0.5,TAR ISLAND,AB,56.59,-111.27,239.9,6.740201061083815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48311,56.648283,-111.44405,2013-05-31,0.6,TAR ISLAND,AB,56.59,-111.27,239.9,12.457604500595997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48312,56.4201,-112.160083,2013-06-05,0.1,DUNKIRK L3,AB,56.46,-112.29,488.0,9.129873570185342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48313,56.227311,-112.181106,2013-06-21,9.4,GRANDE LO,AB,56.18,-112.13,533.4,6.133505976204381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48314,56.6458,-111.1044,2013-08-05,0.01,TAR ISLAND,AB,56.59,-111.27,239.9,11.873151189115136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48315,56.673502,-110.825603,2013-08-14,0.01,TAR ISLAND,AB,56.59,-111.27,239.9,28.70311026268612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48316,56.489233,-112.584733,2013-08-28,0.01,DUNKIRK L3,AB,56.46,-112.29,488.0,18.378628886194253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48317,56.64045,-111.433633,2013-09-25,0.1,TAR ISLAND,AB,56.59,-111.27,239.9,11.469322059605927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48318,55.94555,-113.777283,2013-05-08,0.05,WABASCA,AB,56.02,-113.5,524.3,19.120668332070085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48319,55.905767,-113.8507,2013-05-09,0.01,WABASCA,AB,56.02,-113.5,524.3,25.238275107459785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48320,55.885417,-113.397467,2013-05-12,0.1,WABASCA,AB,56.02,-113.5,524.3,16.259242972757495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48321,55.911683,-113.703717,2013-05-12,0.01,WABASCA,AB,56.02,-113.5,524.3,17.47619874398088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48322,56.4287,-113.143067,2013-05-14,0.1,LIVOCK LO,AB,56.28,-113.11,579.1,16.649251378852174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48323,56.461833,-113.055167,2013-05-14,0.01,LIVOCK LO,AB,56.28,-113.11,579.1,20.486060575176356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48324,55.972783,-113.822617,2013-05-18,0.01,WABASCA,AB,56.02,-113.5,524.3,20.72459930280005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48325,55.94315,-113.763967,2013-05-22,0.01,WABASCA,AB,56.02,-113.5,524.3,18.49988203106749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48326,56.1076,-114.6994,2013-05-27,0.1,MUSKWA LO,AB,56.05,-114.39,624.8,20.22648972267209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48327,56.198333,-115.128717,2013-05-27,0.01,WHITEFISH LO,AB,56.11,-115.28,609.6,13.565558384810371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48328,55.981983,-113.6749,2013-06-21,0.1,WABASCA,AB,56.02,-113.5,524.3,11.660296780367196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48329,56.023083,-114.007017,2013-06-21,0.01,MUSKWA LO,AB,56.05,-114.39,624.8,23.963579886767263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48330,55.964083,-113.70545,2013-06-22,3.9,WABASCA,AB,56.02,-113.5,524.3,14.200974051200296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48331,56.28455,-113.331267,2013-06-22,0.02,LIVOCK LO,AB,56.28,-113.11,579.1,13.658376386682876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48332,55.824617,-113.802567,2013-06-22,0.01,WABASCA,AB,56.02,-113.5,524.3,28.74594232329847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48333,55.97615,-113.857283,2013-07-13,0.01,WABASCA,AB,56.02,-113.5,524.3,22.73120807480016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48334,55.876833,-114.0761,2013-07-16,0.01,MUSKWA LO,AB,56.05,-114.39,624.8,27.41344980236868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48335,56.035083,-113.8832,2013-08-04,0.01,WABASCA,AB,56.02,-113.5,524.3,23.85414610597876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48336,56.043,-113.880167,2013-08-20,0.01,WABASCA,AB,56.02,-113.5,524.3,23.742401532580264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48337,55.85325,-113.43915,2013-09-19,0.01,WABASCA,AB,56.02,-113.5,524.3,18.913214997606527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48338,55.904967,-113.51385,2013-10-28,0.01,WABASCA,AB,56.02,-113.5,524.3,12.812050761176636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48339,55.941517,-113.765967,2014-03-31,0.01,WABASCA,AB,56.02,-113.5,524.3,18.694545631770158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48340,55.590883,-112.69275,2014-06-15,0.8,MAY LO,AB,55.37,-112.21,896.1,39.07244802802036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48341,55.478517,-112.871733,2014-07-31,0.1,PELICAN MOUNTAIN LO,AB,55.37,-113.34,914.4,31.89752977593481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48342,55.553987,-112.805664,2014-08-06,1.2,SANDY LAKE LO,AB,55.5,-113.4,594.4,37.861232414068766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48343,55.4955,-112.477833,2014-08-07,0.29,MAY LO,AB,55.37,-112.21,896.1,21.901058926626863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48344,55.398267,-112.493767,2014-09-19,0.01,MAY LO,AB,55.37,-112.21,896.1,18.186676879873332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48345,55.83516,-112.59001,2014-10-17,0.01,BOVINE CREEK AFS,AB,56.0628,-112.3258,518.0,30.16914322330014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48346,55.60145,-112.642033,2014-11-16,0.01,MAY LO,AB,55.37,-112.21,896.1,37.436605592332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48347,55.2335,-112.31022,2014-11-21,0.01,WANDERING RIVER RS,AB,55.12,-112.3,563.9,12.629363013323216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48348,56.4457,-111.297383,2014-05-19,0.01,FT MCMURRAY,AB,56.44,-111.23,252.7,4.187284591673063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48349,56.389167,-112.1312,2014-06-03,0.01,DUNKIRK L3,AB,56.46,-112.29,488.0,12.537934204384111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48350,56.28405,-112.57925,2014-07-09,0.01,DUNKIRK L3,AB,56.46,-112.29,488.0,26.441659820386224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48351,56.315333,-112.092167,2014-07-23,0.1,GRANDE LO,AB,56.18,-112.13,533.4,15.219218947686755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48352,56.298,-112.057,2014-07-23,0.01,GRANDE LO,AB,56.18,-112.13,533.4,13.86607243157366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48353,56.401952,-112.561085,2014-07-28,3.2,DUNKIRK L3,AB,56.46,-112.29,488.0,17.86239122204127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48354,56.439433,-112.603033,2014-07-29,0.1,DUNKIRK L3,AB,56.46,-112.29,488.0,19.36039377352309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48355,56.437267,-112.618533,2014-07-31,2.8,DUNKIRK L3,AB,56.46,-112.29,488.0,20.33505215723233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48356,56.439217,-112.618967,2014-07-31,0.7,DUNKIRK L3,AB,56.46,-112.29,488.0,20.33523801365636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48357,56.305033,-112.132217,2014-07-31,0.01,GRANDE LO,AB,56.18,-112.13,533.4,13.894980724274165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48358,56.366333,-112.482733,2014-08-03,0.01,DUNKIRK L3,AB,56.46,-112.29,488.0,15.770876413576294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48359,56.17795,-112.204117,2014-08-05,0.2,GRANDE LO,AB,56.18,-112.13,533.4,4.5899630007291865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48360,56.293517,-112.447583,2014-08-07,0.01,DUNKIRK L3,AB,56.46,-112.29,488.0,20.88754922422065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48361,56.473183,-111.426217,2014-08-12,0.01,THICKWOOD LO,AB,56.53,-111.39,603.5,6.693125517160312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48362,56.624417,-111.339733,2014-09-16,0.01,TAR ISLAND,AB,56.59,-111.27,239.9,5.72860881326033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48363,56.47995,-112.8532,2014-09-16,0.01,LIVOCK LO,AB,56.28,-113.11,579.1,27.264539660908117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48364,56.412283,-111.4434,2014-09-20,0.01,FT MCMURRAY,AB,56.44,-111.23,252.7,13.471005766758095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48365,56.390367,-111.44535,2014-11-06,0.01,FT MCMURRAY,AB,56.44,-111.23,252.7,14.340850264738105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48366,55.995717,-113.84285,2014-04-03,0.01,WABASCA,AB,56.02,-113.5,524.3,21.47071840633124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48367,55.958333,-113.708667,2014-04-22,6.9,WABASCA,AB,56.02,-113.5,524.3,14.66929217681744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48368,55.95955,-113.830467,2014-04-30,0.5,WABASCA,AB,56.02,-113.5,524.3,21.61127866149798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48369,55.961133,-113.830817,2014-04-30,0.1,WABASCA,AB,56.02,-113.5,524.3,21.577577186864577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48370,55.80945,-113.4256,2014-05-01,0.1,WABASCA,AB,56.02,-113.5,524.3,23.85176231229513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48371,55.872217,-113.446667,2014-05-09,0.6,WABASCA,AB,56.02,-113.5,524.3,16.754383927374157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48372,55.971017,-113.838817,2014-05-11,0.1,WABASCA,AB,56.02,-113.5,524.3,21.74881167443811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48373,56.108383,-113.841533,2014-05-11,0.01,WABASCA,AB,56.02,-113.5,524.3,23.35340049754663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48374,55.903267,-113.9093,2014-05-13,0.35,WABASCA,AB,56.02,-113.5,524.3,28.57348930095974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48375,55.938717,-113.781267,2014-05-16,0.2,WABASCA,AB,56.02,-113.5,524.3,19.68234940175003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48376,55.8645,-113.436333,2014-05-19,0.9,WABASCA,AB,56.02,-113.5,524.3,17.728390056099748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48377,55.861,-113.43295,2014-05-19,0.01,WABASCA,AB,56.02,-113.5,524.3,18.15497164533144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48378,56.147667,-113.853,2014-05-25,1.35,TEEPEE LO,AB,56.28,-114.07,762.0,19.90158618296504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48379,56.220367,-114.3891,2014-06-03,13.5,BIG TROUT LAKE A,AB,56.3,-114.33,649.2,9.571559290034434,M,,,,6010735.2014.6.3,19.8,,5.4,,,3.0,2014-06-03 00:00:00,,ON,36.0,0.0,,,,,2014.0,6.0,,M,12.6,6010735,,,,33.0,5.4,,0.0
48380,56.3838,-114.0457,2014-06-03,0.1,TEEPEE LO,AB,56.28,-114.07,762.0,11.63152454732515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48381,56.17685,-113.942183,2014-06-03,0.4,TEEPEE LO,AB,56.28,-114.07,762.0,13.91870442908952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48382,56.237167,-113.662867,2014-06-03,0.01,TEEPEE LO,AB,56.28,-114.07,762.0,25.576626146096828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48383,56.199367,-114.727317,2014-06-03,0.1,MUSKWA LO,AB,56.05,-114.39,624.8,26.68400586803996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48384,56.192133,-113.855967,2014-06-03,0.1,TEEPEE LO,AB,56.28,-114.07,762.0,16.433952192723673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48385,56.219333,-114.40245,2014-06-04,0.01,BIG TROUT LAKE A,AB,56.3,-114.33,649.2,10.017602423901996,M,,,,6010735.2014.6.4,17.8,,3.1,,,4.0,2014-06-04 00:00:00,,ON,0.0,0.0,,,,,2014.0,6.0,,M,10.5,6010735,,,,0.0,7.5,,0.0
48386,56.354167,-115.056967,2014-06-14,0.25,RED EARTH RS,AB,56.38,-115.07,518.2,2.980664498757107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48387,56.31395,-114.3443,2014-06-27,0.01,BIG TROUT LAKE A,AB,56.3,-114.33,649.2,1.783314828890885,M,,,,6010735.2014.6.27,23.9,,15.8,,,27.0,2014-06-27 00:00:00,,ON,0.0,1.9,,,,,2014.0,6.0,,M,19.9,6010735,,,,0.0,0.0,,0.0
48388,56.227483,-113.7423,2014-06-28,1.0,TEEPEE LO,AB,56.28,-114.07,762.0,21.054456502516217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48389,55.923,-113.3545,2014-07-05,2.7,WABASCA,AB,56.02,-113.5,524.3,14.07329195172651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48390,56.284817,-113.3347,2014-07-16,0.91,LIVOCK LO,AB,56.28,-113.11,579.1,13.871065282621714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48391,55.94965,-113.774083,2014-07-22,0.01,WABASCA,AB,56.02,-113.5,524.3,18.74617138622907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48392,56.0927,-113.697633,2014-07-23,0.01,WABASCA,AB,56.02,-113.5,524.3,14.685016763255142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48393,56.339317,-113.397833,2014-07-23,0.01,LIVOCK LO,AB,56.28,-113.11,579.1,18.9273371945523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48394,55.908167,-114.175167,2014-07-23,0.01,MUSKWA LO,AB,56.05,-114.39,624.8,20.65974429592178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48395,56.166667,-114.05,2014-07-24,2.36,TEEPEE LO,AB,56.28,-114.07,762.0,12.654610546566849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48396,56.207,-113.125167,2014-07-29,1.8,LIVOCK LO,AB,56.28,-113.11,579.1,8.166015287337123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48397,56.345717,-113.547683,2014-07-29,0.06,LIVOCK LO,AB,56.28,-113.11,579.1,27.94812191399372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48398,56.337,-113.251167,2014-07-29,0.3,LIVOCK LO,AB,56.28,-113.11,579.1,10.763190736731676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48399,56.416667,-113.28,2014-07-29,0.6,LIVOCK LO,AB,56.28,-113.11,579.1,18.44551858773855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48400,56.361167,-113.325333,2014-07-29,0.01,LIVOCK LO,AB,56.28,-113.11,579.1,16.04489073531358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48401,56.423333,-113.273333,2014-07-29,0.01,LIVOCK LO,AB,56.28,-113.11,579.1,18.83722887511609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48402,56.244583,-113.070633,2014-07-29,0.01,LIVOCK LO,AB,56.28,-113.11,579.1,4.625265783218564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48403,56.127667,-114.046483,2014-07-31,11.4,TEEPEE LO,AB,56.28,-114.07,762.0,16.990320203001733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48404,56.1447,-113.932167,2014-07-31,0.9,TEEPEE LO,AB,56.28,-114.07,762.0,17.280392501597927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48405,56.148333,-113.912667,2014-07-31,0.1,TEEPEE LO,AB,56.28,-114.07,762.0,17.567225903514903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48406,56.145683,-113.890433,2014-07-31,0.1,TEEPEE LO,AB,56.28,-114.07,762.0,18.59904225765233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48407,55.902317,-113.382617,2014-07-31,0.3,WABASCA,AB,56.02,-113.5,524.3,14.977799837273391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48408,56.159167,-113.378617,2014-08-03,0.1,WABASCA,AB,56.02,-113.5,524.3,17.19867503402573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48409,56.410067,-113.067817,2014-08-04,0.05,LIVOCK LO,AB,56.28,-113.11,579.1,14.685311363499515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48410,56.020717,-114.028283,2014-08-04,0.01,MUSKWA LO,AB,56.05,-114.39,624.8,22.691174351785087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48411,56.123367,-113.338112,2014-08-12,0.02,WABASCA,AB,56.02,-113.5,524.3,15.256712910987234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48412,55.815417,-113.185867,2014-08-15,0.01,WABASCA,AB,56.02,-113.5,524.3,29.991874403082043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48413,56.113017,-113.838383,2014-08-29,0.1,WABASCA,AB,56.02,-113.5,524.3,23.39799385722769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48414,56.16635,-112.766083,2015-06-11,0.1,LIVOCK LO,AB,56.28,-113.11,579.1,24.71755488497623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48415,56.196967,-112.526967,2015-06-13,0.6,BOVINE CREEK AFS,AB,56.0628,-112.3258,518.0,19.429428586110973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48416,56.161557,-112.755916,2015-06-14,1.0,LIVOCK LO,AB,56.28,-113.11,579.1,25.53117823441626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48417,56.206667,-112.711167,2015-06-14,0.01,LIVOCK LO,AB,56.28,-113.11,579.1,25.940567778988367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48418,56.22455,-112.915467,2015-06-25,0.5,LIVOCK LO,AB,56.28,-113.11,579.1,13.497874073372044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48419,56.186203,-112.839465,2015-06-25,0.01,LIVOCK LO,AB,56.28,-113.11,579.1,19.69399227471238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48420,56.150933,-112.732683,2015-07-01,85.7,BOVINE CREEK AFS,AB,56.0628,-112.3258,518.0,27.04914773756361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48421,55.960517,-112.48575,2015-07-02,200.7,BOVINE CREEK AFS,AB,56.0628,-112.3258,518.0,15.09707334695972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48422,55.371883,-112.62075,2015-07-07,0.1,MAY LO,AB,55.37,-112.21,896.1,25.93888172925066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48423,55.887176,-112.674982,2015-07-09,49.3,BOVINE CREEK AFS,AB,56.0628,-112.3258,518.0,29.19427125179996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48424,55.812967,-112.616,2015-07-09,0.1,BOVINE CREEK AFS,AB,56.0628,-112.3258,518.0,33.121052337428594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48425,55.910833,-112.648667,2015-07-10,0.01,BOVINE CREEK AFS,AB,56.0628,-112.3258,518.0,26.229406379860546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48426,56.004341,-112.845803,2015-08-17,5.5,BOVINE CREEK AFS,AB,56.0628,-112.3258,518.0,32.93211111472569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48427,56.322033,-111.59595,2015-04-26,0.01,FT MCMURRAY,AB,56.44,-111.23,252.7,26.053729277967797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48428,56.6585,-111.046167,2015-05-21,0.4,TAR ISLAND,AB,56.59,-111.27,239.9,15.658336068349618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48429,56.450517,-111.371467,2015-05-21,0.05,FT MCMURRAY,AB,56.44,-111.23,252.7,8.767507387442729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48430,56.144672,-112.324003,2015-05-25,10.8,BOVINE CREEK AFS,AB,56.0628,-112.3258,518.0,9.098716864978536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48431,56.658743,-111.09544,2015-05-30,51.1,TAR ISLAND,AB,56.59,-111.27,239.9,13.123745107113209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48432,56.655733,-111.109983,2015-05-30,0.03,TAR ISLAND,AB,56.59,-111.27,239.9,12.20891225706006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48433,56.533167,-112.4445,2015-06-24,1.2,DUNKIRK L3,AB,56.46,-112.29,488.0,12.486828640286202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48434,56.489833,-111.2897,2015-06-24,0.3,FT MCMURRAY,AB,56.44,-111.23,252.7,6.640672802977983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48435,56.582333,-112.123583,2015-06-24,5.4,DUNKIRK L3,AB,56.46,-112.29,488.0,16.996204343225653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48436,56.598233,-112.125733,2015-06-25,0.05,DUNKIRK L3,AB,56.46,-112.29,488.0,18.366213181659447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48437,56.60695,-112.104017,2015-06-25,0.01,DUNKIRK L3,AB,56.46,-112.29,488.0,19.91368835900678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48438,56.55255,-112.18525,2015-06-25,0.05,DUNKIRK L3,AB,56.46,-112.29,488.0,12.125888878963222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48439,56.316683,-112.139667,2015-06-25,0.25,GRANDE LO,AB,56.18,-112.13,533.4,15.200635773411504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48440,56.5085,-111.264167,2015-06-25,0.3,FT MCMURRAY,AB,56.44,-111.23,252.7,7.895639136473146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48441,56.49185,-111.266367,2015-06-25,0.1,FT MCMURRAY,AB,56.44,-111.23,252.7,6.17923921486907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48442,56.49725,-112.534017,2015-06-27,9.2,DUNKIRK L3,AB,56.46,-112.29,488.0,15.53655972750506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48443,56.2608,-112.5597,2015-07-01,0.75,BOVINE CREEK AFS,AB,56.0628,-112.3258,518.0,26.336455450038383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48444,56.395783,-112.403883,2015-06-25,0.03,DUNKIRK L3,AB,56.46,-112.29,488.0,9.994935555266212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48445,56.6602,-111.2338,2015-07-05,0.01,TAR ISLAND,AB,56.59,-111.27,239.9,8.108793840137512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48446,56.662573,-111.171215,2015-07-09,0.01,TAR ISLAND,AB,56.59,-111.27,239.9,10.07496352746543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48447,56.397383,-112.5237,2015-07-15,0.6,DUNKIRK L3,AB,56.46,-112.29,488.0,15.95769086726092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
