fire_id,lat,lon,date,hectares,STATION_NAME,PROV_STATE_TERR_CODE,LATITUDE,LONGITUDE,ELEVATION,distance,TOTAL_RAIN_FLAG,MEAN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,HEATING_DEGREE_DAYS_FLAG,ID,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_RAIN,DIRECTION_MAX_GUST_FLAG,LOCAL_DAY,LOCAL_DATE,SNOW_ON_GROUND,PROVINCE_CODE,DIRECTION_MAX_GUST,COOLING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,MAX_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_MONTH,MIN_REL_HUMIDITY_FLAG,TOTAL_SNOW_FLAG,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,SNOW_ON_GROUND_FLAG,TOTAL_SNOW,COOLING_DEGREE_DAYS_FLAG,SPEED_MAX_GUST,HEATING_DEGREE_DAYS,MAX_REL_HUMIDITY,TOTAL_PRECIPITATION
145776,48.104,-82.674,2023-08-07,0.2,FOLEYET,ON,48.15,-82.26,328.6,31.130540905901167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145777,48.165,-82.897,2023-08-11,0.2,FOLEYET,ON,48.15,-82.26,328.6,47.25003739296716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145778,51.557,-85.322,2023-05-28,781.4,OGOKI POST A,ON,51.3931,-85.5404,181.0,23.6693162460367,,,37.0,,6075786.2023.5.28,21.8,,7.7,,M,28.0,2023-05-28 00:00:00,,ON,,0.0,M,,,,2023.0,5.0,,,14.8,6075786,,,,,3.2,94.0,0.0
145779,49.035,-80.931,2023-06-01,0.4,COCHRANE,ON,49.04,-81.02,274.9,6.507389463917186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145780,48.905,-81.093,2023-06-01,80.0,COCHRANE,ON,49.04,-81.02,274.9,15.91892009674904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145781,48.958,-80.957,2023-06-01,4.8,COCHRANE,ON,49.04,-81.02,274.9,10.204394770959189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145782,48.847,-79.559,2023-06-01,9.5,RIVIERE TURGEON,QC,48.59,-79.1,283.5,44.136906103429496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145783,48.909,-80.305,2023-06-02,1239.0,LOWBUSH,ON,48.55,-80.07,270.4,43.4538316849842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145784,48.984,-79.674,2023-06-02,37742.0,LOWBUSH,ON,48.55,-80.07,270.4,56.2782407631523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145785,49.07,-80.6,2023-06-03,35.0,COCHRANE,ON,49.04,-81.02,274.9,30.767224662692968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145786,48.843,-81.388,2023-06-04,5.0,HUNTA,ON,49.07,-81.16,274.3,30.217560032775427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145787,52.215,-81.718,2023-06-09,1.0,FORT ALBANY,ON,52.13,-81.4,15.2,23.641108885027133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145788,52.182,-81.855,2023-06-17,805.0,FORT ALBANY,ON,52.13,-81.4,15.2,31.553998976780825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145789,52.942,-82.55,2023-06-17,68.2,ATTAWAPISKAT A,ON,52.55,-82.27,9.1,47.4587246457698,,,21.0,,6010400.2023.6.17,22.8,,0.2,,M,17.0,2023-06-17 00:00:00,,ON,,0.0,M,,,,2023.0,6.0,,,11.5,6010400,,,,,6.5,100.0,0.0
145790,52.924,-82.415,2023-06-18,3.0,ATTAWAPISKAT A,ON,52.5539,-82.2555,9.1,42.50435406713913,,,25.0,,6010400.2023.6.18,24.5,,9.0,,,18.0,2023-06-18 00:00:00,,ON,11.0,0.0,,,,,2023.0,6.0,,,16.8,6010400,,,,32.0,1.2,84.0,0.0
145791,52.943,-82.497,2023-06-19,0.3,ATTAWAPISKAT A,ON,52.5539,-82.2555,9.1,46.18955885158511,,,25.0,,6010400.2023.6.19,32.1,,13.3,,M,19.0,2023-06-19 00:00:00,,ON,,4.7,M,,,,2023.0,6.0,,,22.7,6010400,,,,,0.0,87.0,0.0
145792,52.936,-82.481,2023-06-20,0.7,ATTAWAPISKAT A,ON,52.5539,-82.2555,9.1,45.08925852567586,,,25.0,,6010400.2023.6.20,33.3,,17.5,,,20.0,2023-06-20 00:00:00,,ON,23.0,7.4,,,,,2023.0,6.0,,,25.4,6010400,,,,39.0,0.0,72.0,0.0
145793,51.168,-80.677,2023-06-22,7.5,MOOSONEE UA,ON,51.16,-80.39,10.0,20.01956628774414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145794,49.21,-80.888,2023-06-24,0.1,COCHRANE,ON,49.04,-81.02,274.9,21.190210966324603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145795,49.787,-80.58,2023-06-24,6.1,ABITIBI CANYON,ON,49.53,-81.34,204.2,61.68085494696172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145796,49.607,-79.704,2023-06-24,570.2,BROUILLAN,QC,49.48,-78.57,259.1,82.97612784994446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145797,53.064,-84.036,2023-06-29,3118.1,ATTAWAPISKAT A,ON,52.55,-82.27,9.1,131.66120380717177,,,29.0,,6010400.2023.6.29,24.6,,8.2,,,29.0,2023-06-29 00:00:00,,ON,10.0,0.0,,,,,2023.0,6.0,,,16.4,6010400,,,,32.0,1.6,77.0,0.0
145798,53.303,-84.001,2023-06-29,18.3,ATTAWAPISKAT A,ON,52.55,-82.27,9.1,142.99261036492234,,,29.0,,6010400.2023.6.29,24.6,,8.2,,,29.0,2023-06-29 00:00:00,,ON,10.0,0.0,,,,,2023.0,6.0,,,16.4,6010400,,,,32.0,1.6,77.0,0.0
145799,54.723,-85.046,2023-06-29,70.0,PEAWANUCK (AUT),ON,54.59,-85.26,52.7,20.19113601776528,,,31.0,,6016295.2023.6.29,28.2,,14.9,,,29.0,2023-06-29 00:00:00,,ON,18.0,3.5,,,,,2023.0,6.0,,,21.5,6016295,,,,32.0,0.0,80.0,0.0
145800,54.063,-85.218,2023-06-29,95.1,PEAWANUCK (AUT),ON,54.59,-85.26,52.7,58.62614667823311,,,31.0,,6016295.2023.6.29,28.2,,14.9,,,29.0,2023-06-29 00:00:00,,ON,18.0,3.5,,,,,2023.0,6.0,,,21.5,6016295,,,,32.0,0.0,80.0,0.0
145801,54.231,-85.607,2023-06-29,4688.0,PEAWANUCK (AUT),ON,54.59,-85.26,52.7,45.77245582441028,,,31.0,,6016295.2023.6.29,28.2,,14.9,,,29.0,2023-06-29 00:00:00,,ON,18.0,3.5,,,,,2023.0,6.0,,,21.5,6016295,,,,32.0,0.0,80.0,0.0
145802,51.173,-80.331,2023-07-03,1.5,MOOSONEE AWOS,ON,51.17,-80.36,9.1,2.0478775751105087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145803,55.89,-89.519,2023-07-03,167.5,FORT SEVERN A,ON,56.0108,-87.4034,15.8,132.31027648641944,,,38.0,,6012501.2023.7.3,31.8,,11.5,,,3.0,2023-07-03 00:00:00,,ON,18.0,3.7,,,,,2023.0,7.0,,,21.7,6012501,,,,45.0,0.0,94.0,0.0
145804,55.022,-89.023,2023-07-03,3.0,FORT SEVERN A,ON,56.0108,-87.4034,15.8,149.84869468835805,,,38.0,,6012501.2023.7.3,31.8,,11.5,,,3.0,2023-07-03 00:00:00,,ON,18.0,3.7,,,,,2023.0,7.0,,,21.7,6012501,,,,45.0,0.0,94.0,0.0
145805,55.024,-89.133,2023-07-03,18.0,FORT SEVERN A,ON,56.0108,-87.4034,15.8,154.47704256099394,,,38.0,,6012501.2023.7.3,31.8,,11.5,,,3.0,2023-07-03 00:00:00,,ON,18.0,3.7,,,,,2023.0,7.0,,,21.7,6012501,,,,45.0,0.0,94.0,0.0
145806,54.701,-89.23,2023-07-03,160.1,BIG TROUT LAKE A,ON,53.5,-89.52,224.1,134.7920352544984,,,34.0,,6010735.2023.7.3,27.8,,17.0,,,3.0,2023-07-03 00:00:00,,ON,20.0,4.4,,,,,2023.0,7.0,,,22.4,6010735,,,,48.0,0.0,86.0,1.3
145807,54.386,-89.694,2023-07-03,2244.6,BIG TROUT LAKE A,ON,53.5,-89.52,224.1,99.11234843533906,,,34.0,,6010735.2023.7.3,27.8,,17.0,,,3.0,2023-07-03 00:00:00,,ON,20.0,4.4,,,,,2023.0,7.0,,,22.4,6010735,,,,48.0,0.0,86.0,1.3
145808,54.555,-87.259,2023-07-03,143.1,PEAWANUCK A,ON,54.5917,-85.2636,52.7,128.59367252943298,,,32.0,,6016298.2023.7.3,33.5,,16.4,,,3.0,2023-07-03 00:00:00,,ON,29.0,7.0,,,,,2023.0,7.0,,,25.0,6016298,,,,50.0,0.0,92.0,1.8
145809,54.603,-85.18,2023-07-05,653.2,PEAWANUCK (AUT),ON,54.59,-85.26,52.7,5.349027450840236,,,60.0,,6016295.2023.7.5,13.7,,6.8,,,5.0,2023-07-05 00:00:00,,ON,27.0,0.0,,,,,2023.0,7.0,,,10.3,6016295,,,,32.0,7.7,97.0,0.2
145810,54.503,-85.333,2023-07-04,60.0,PEAWANUCK (AUT),ON,54.59,-85.26,52.7,10.752141752980558,,,34.0,,6016295.2023.7.4,28.4,,9.7,,,4.0,2023-07-04 00:00:00,,ON,20.0,1.0,,,,,2023.0,7.0,,,19.0,6016295,,,,40.0,0.0,94.0,0.0
145811,54.651,-85.652,2023-07-05,183.9,PEAWANUCK A,ON,54.5917,-85.2636,52.7,25.84346202221297,,,59.0,,6016298.2023.7.5,13.7,,6.9,,,5.0,2023-07-05 00:00:00,,ON,30.0,0.0,,,,,2023.0,7.0,,,10.3,6016298,,,,39.0,7.7,98.0,0.4
145812,55.172,-86.72,2023-07-05,30.0,WINISK,ON,55.16,-85.13,12.2,100.93147528953553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145813,55.059,-86.343,2023-07-05,15.0,WINISK,ON,55.16,-85.13,12.2,77.91550882334691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145814,55.066,-86.7,2023-07-05,40.7,WINISK,ON,55.16,-85.13,12.2,100.33084971368648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145815,50.719,-79.848,2023-07-05,21879.7,MOOSE FACTORY,ON,51.14,-80.3,8.8,56.48808607063464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145816,50.431,-81.208,2023-07-07,542.7,SMOKY FALLS,ON,50.04,-82.1,182.9,76.86141432480187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145817,50.848,-81.127,2023-07-07,0.1,MOOSONEE UA,ON,51.16,-80.39,10.0,62.11298046058688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145818,50.648,-80.06,2023-07-19,11.0,MOOSE FACTORY,ON,51.14,-80.3,8.8,57.20295341255458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145819,50.674,-80.62,2023-07-22,50.0,MOOSONEE UA,ON,51.16,-80.39,10.0,56.35927899460138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145820,52.952,-83.571,2023-07-24,30.0,ATTAWAPISKAT A,ON,52.55,-82.27,9.1,98.24864308988715,,,37.0,,6010400.2023.7.24,24.8,,11.8,,,24.0,2023-07-24 00:00:00,,ON,25.0,0.3,,,,,2023.0,7.0,,,18.3,6010400,,,,32.0,0.0,98.0,0.0
145821,53.098,-83.237,2023-07-24,10.0,ATTAWAPISKAT A,ON,52.55,-82.27,9.1,89.01932974055411,,,37.0,,6010400.2023.7.24,24.8,,11.8,,,24.0,2023-07-24 00:00:00,,ON,25.0,0.3,,,,,2023.0,7.0,,,18.3,6010400,,,,32.0,0.0,98.0,0.0
145822,50.763,-84.894,2023-07-25,1.0,OGOKI POST A,ON,51.3931,-85.5404,181.0,83.30229056569543,,,32.0,,6075786.2023.7.25,27.6,,12.7,,,25.0,2023-07-25 00:00:00,,ON,29.0,2.2,,,,,2023.0,7.0,,,20.2,6075786,,,,45.0,0.0,79.0,0.0
145823,50.991,-85.06,2023-07-25,1473.9,OGOKI POST A,ON,51.3931,-85.5404,181.0,55.82050057690383,,,32.0,,6075786.2023.7.25,27.6,,12.7,,,25.0,2023-07-25 00:00:00,,ON,29.0,2.2,,,,,2023.0,7.0,,,20.2,6075786,,,,45.0,0.0,79.0,0.0
145824,49.214,-81.024,2023-08-01,0.1,HUNTA,ON,49.07,-81.16,274.3,18.809883218435555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145825,51.543,-80.779,2023-08-02,10.0,MOOSONEE RCS,ON,51.173,-80.3705,9.1,49.94067257053165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145826,50.553,-80.749,2023-08-11,10194.7,MOOSONEE UA,ON,51.16,-80.39,10.0,72.00055958249122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145827,48.888,-80.284,2023-08-15,0.1,LOWBUSH,ON,48.55,-80.07,270.4,40.705401058049766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145828,53.47,-83.056,2023-09-07,3.0,ATTAWAPISKAT A,ON,52.55,-82.27,9.1,114.94968232074623,,,64.0,,6010400.2023.9.7,10.8,,5.8,,,7.0,2023-09-07 00:00:00,,ON,5.0,0.0,,,,,2023.0,9.0,,,8.3,6010400,,,,45.0,9.7,94.0,0.0
145829,51.41,-82.124,2023-09-08,408.6,FORT ALBANY,ON,52.13,-81.4,15.2,94.23447697616044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145830,51.563,-84.814,2023-09-19,1383.0,OGOKI POST A,ON,51.3931,-85.5404,181.0,53.70234662833795,,,34.0,,6075786.2023.9.19,20.3,,2.6,,,19.0,2023-09-19 00:00:00,,ON,19.0,0.0,,,,,2023.0,9.0,,,11.5,6075786,,,,32.0,6.5,93.0,0.0
145831,51.184,-80.703,2023-09-28,0.7,MOOSONEE UA,ON,51.16,-80.39,10.0,21.970337326766387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145832,50.636,-80.329,2023-09-30,3835.9,MOOSE FACTORY,ON,51.14,-80.3,8.8,56.04394011422759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145833,49.794,-93.177,2023-04-20,0.6,EAGLE RIVER,ON,49.49,-93.13,350.0,33.95091399514849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145834,49.8,-92.894,2023-05-02,3.2,EAGLE RIVER,ON,49.49,-93.13,350.0,38.40689390236442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145835,49.653,-93.235,2023-05-26,1.6,EAGLE RIVER,ON,49.49,-93.13,350.0,19.63035495948572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145836,49.689,-92.765,2023-05-27,0.1,DRYDEN FORESTRY,ON,49.49,-92.51,373.1,28.748339423634125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145837,49.985,-93.154,2023-05-27,8.9,GRASSY NARROWS,ON,50.0827009,-93.5902003,322.0,32.97434733702426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145838,49.331,-91.377,2023-06-01,0.9,IGNACE,ON,49.25,-91.39,446.5,9.050314629256375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145839,49.651,-91.943,2023-06-10,0.2,DRYDEN A (AUT),ON,49.4954,-92.4439,412.7,40.023517374258496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145840,49.626,-91.662,2023-06-10,0.2,WATCOMB,ON,49.54,-91.17,411.5,36.71296949773132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145841,49.717,-91.165,2023-06-10,0.3,WATCOMB,ON,49.54,-91.17,411.5,19.672437492895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145842,50.23,-92.799,2023-06-11,0.2,EAR FALLS (AUT),ON,50.375,-93.1317,362.6,28.588319640505148,,,28.0,,6012199.2023.6.11,24.7,,5.1,,,11.0,2023-06-11 00:00:00,,ON,32.0,0.0,,,,,2023.0,6.0,,,14.9,6012199,,,,33.0,3.1,98.0,0.0
145843,49.333,-92.336,2023-06-11,0.3,DRYDEN REGIONAL,ON,49.47,-92.5,371.9,19.29834649273297,,,28.0,,6032125.2023.6.11,23.0,,6.9,,M,11.0,2023-06-11 00:00:00,,ON,,0.0,M,,,,2023.0,6.0,,,15.0,6032125,,,,,3.0,100.0,0.0
145844,50.182,-90.143,2023-06-12,0.2,SAVANT LAKE,ON,50.28,-90.21,398.7,11.886197726179615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145845,49.422,-92.545,2023-06-12,0.3,DRYDEN REGIONAL,ON,49.47,-92.5,371.9,6.246768673561318,,,26.0,,6032125.2023.6.12,26.5,,10.3,,M,12.0,2023-06-12 00:00:00,,ON,,0.4,M,,,,2023.0,6.0,,,18.4,6032125,,,,,0.0,83.0,0.0
145846,50.017,-90.8,2023-06-13,0.1,STURGEON RIVER,ON,50.043507,-90.511306,415.0,20.81782011721745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145847,50.065,-90.629,2023-06-13,0.2,STURGEON RIVER,ON,50.043507,-90.511306,415.0,8.73042821066592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145848,50.078,-90.671,2023-06-13,0.1,STURGEON RIVER,ON,50.043507,-90.511306,415.0,12.020029021489853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145849,50.033,-90.65,2023-06-13,0.1,STURGEON RIVER,ON,50.043507,-90.511306,415.0,9.967625818403864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145850,50.179,-90.132,2023-06-13,3.3,SAVANT LAKE,ON,50.28,-90.21,398.7,12.518615858917595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145851,49.964,-91.735,2023-06-15,0.1,SIOUX LOOKOUT A,ON,50.0651,-91.5429,383.1,17.73103454015491,,,27.0,,6037776.2023.6.15,21.2,,2.4,0.0,M,15.0,2023-06-15 00:00:00,,ON,,0.0,M,,,,2023.0,6.0,,,11.8,6037776,,0.0,,,6.2,96.0,0.0
145852,50.27,-92.828,2023-06-15,2.8,EAR FALLS (AUT),ON,50.375,-93.1317,362.6,24.503750521919716,,,24.0,,6012199.2023.6.15,20.5,,4.5,,,15.0,2023-06-15 00:00:00,,ON,,0.0,,,,,2023.0,6.0,,,12.5,6012199,,,,,5.5,93.0,0.0
145853,49.823,-91.849,2023-06-21,0.1,SIOUX LOOKOUT A,ON,50.0651,-91.5429,383.1,34.68378486816325,,,31.0,,6037776.2023.6.21,32.2,,19.4,0.0,,21.0,2023-06-21 00:00:00,,ON,22.0,7.8,,,,,2023.0,6.0,,,25.8,6037776,,0.0,,36.0,0.0,82.0,0.0
145854,49.973,-91.193,2023-06-23,1.2,SIOUX LOOKOUT A,ON,50.08,-91.52,374.0,26.198354957499348,,,32.0,,6037776.2023.6.23,25.8,,12.5,0.0,M,23.0,2023-06-23 00:00:00,,ON,,1.2,M,,,,2023.0,6.0,,,19.2,6037776,,0.0,,,0.0,100.0,0.0
145855,50.08,-90.853,2023-06-24,0.1,STURGEON RIVER,ON,50.043507,-90.511306,415.0,24.710789837691937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145856,50.306,-92.787,2023-07-06,0.7,EAR FALLS (AUT),ON,50.375,-93.1317,362.6,25.621270296419254,,,38.0,,6012199.2023.7.6,23.4,,6.4,,,6.0,2023-07-06 00:00:00,,ON,,0.0,,,,,2023.0,7.0,,,14.9,6012199,,,,,3.1,96.0,0.0
145857,49.766,-90.145,2023-07-08,0.4,STURGEON RIVER,ON,50.043507,-90.511306,415.0,40.475965413095466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145858,49.874,-90.092,2023-07-10,0.1,STURGEON RIVER,ON,50.043507,-90.511306,415.0,35.40348810445285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145859,49.523,-92.488,2023-07-11,0.1,BARCLAY,ON,49.5,-92.49,381.3,2.5599481620264286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145860,50.206,-90.3,2023-07-12,0.6,SAVANT LAKE,ON,50.28,-90.21,398.7,10.417892748852532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145861,49.983,-92.586,2023-07-26,0.1,LAC SEUL,ON,50.17,-92.12,352.0,39.19527042824664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145862,49.438,-91.042,2023-07-28,0.1,VALORA,ON,49.45,-91.13,426.7,6.49655523769643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145863,50.121,-92.864,2023-07-28,0.1,EAR FALLS (AUT),ON,50.375,-93.1317,362.6,34.037681823715026,,,51.0,,6012199.2023.7.28,20.5,,9.5,,,28.0,2023-07-28 00:00:00,,ON,,0.0,,,,,2023.0,7.0,,,15.0,6012199,,,,,3.0,95.0,0.0
145864,49.443,-92.62,2023-07-30,0.2,DRYDEN REGIONAL,ON,49.47,-92.5,371.9,9.172682754440451,,,45.0,,6032125.2023.7.30,24.5,,10.1,,,30.0,2023-07-30 00:00:00,,ON,24.0,0.0,,,,,2023.0,7.0,,,17.3,6032125,,,,32.0,0.7,91.0,0.0
145865,50.125,-90.652,2023-08-04,0.1,STURGEON RIVER,ON,50.043507,-90.511306,415.0,13.514922816838268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145866,50.118,-92.325,2023-08-14,0.1,LAC SEUL,ON,50.17,-92.12,352.0,15.701208319127565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145867,49.802,-93.72,2023-08-18,0.1,GRASSY NARROWS,ON,50.0827009,-93.5902003,322.0,32.54482361639796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145868,49.886,-93.73,2023-09-15,0.1,GRASSY NARROWS,ON,50.0827009,-93.5902003,322.0,24.032729316850872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145869,48.938,-93.925,2023-04-30,0.9,SIOUX NARROWS,ON,49.23,-94.04,342.9,33.510617573965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145870,48.722,-91.096,2023-05-26,0.6,MOOSE LAKE,ON,48.5,-91.36,396.2,31.38195574046572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145871,48.874,-93.558,2023-05-30,0.1,SIOUX NARROWS,ON,49.29,-93.58,410.6,46.25577071835222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145872,48.619,-91.058,2023-06-03,0.4,KAWENE,ON,48.44,-91.12,454.2,20.407967829045894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145873,48.818,-93.276,2023-06-05,0.1,EMO HOSKINS,ON,48.45,-93.51,351.1,44.35799035531272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145874,48.811,-93.326,2023-06-07,0.3,EMO HOSKINS,ON,48.45,-93.51,351.1,42.33111843404716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145875,49.045,-92.615,2023-06-08,2.5,DRYDEN REGIONAL,ON,49.47,-92.5,371.9,47.95898643795458,,,28.0,,6032125.2023.6.8,24.6,,11.6,,M,8.0,2023-06-08 00:00:00,,ON,,0.1,M,,,,2023.0,6.0,,,18.1,6032125,,,,,0.0,78.0,0.0
145876,48.705,-93.203,2023-06-10,0.1,FORT FRANCES RCS,ON,48.3904,-93.2620002,342.0,35.228354447650524,,,49.0,,6022474.2023.6.10,19.2,,4.7,,,10.0,2023-06-10 00:00:00,,ON,5.0,0.0,,,,,2023.0,6.0,,,11.9,6022474,,,,36.0,6.1,100.0,0.0
145877,48.906,-91.726,2023-06-10,0.2,IGNACE,ON,49.25,-91.39,446.5,45.38137724954517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145878,48.919,-91.943,2023-06-15,1.1,IGNACE TCPL 58,ON,49.29,-92.0,473.0,41.43544241120381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145879,49.004,-91.668,2023-06-18,0.1,IGNACE,ON,49.25,-91.39,446.5,33.99959911479101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145880,48.71,-92.945,2023-06-20,0.1,FORT FRANCES A,ON,48.39,-93.26,342.0,42.44335116182298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145881,48.744,-93.339,2023-06-27,0.1,EMO HOSKINS,ON,48.45,-93.51,351.1,35.004488841735615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145882,48.958,-92.14,2023-07-03,0.1,IGNACE TCPL 58,ON,49.29,-92.0,473.0,38.27255884045066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145883,48.107,-91.589,2023-07-04,0.3,ATIKOKAN CLI,ON,48.44,-91.38,391.4,40.10354519252103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145884,48.842,-93.597,2023-07-10,0.1,EMO 2,ON,48.45,-93.53,335.3,43.83791740625307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145885,48.916,-91.34,2023-07-13,0.1,MARTIN TCPL 60,ON,49.17,-91.14,470.6,31.763644345835367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145886,48.633,-92.125,2023-07-13,0.1,MINE CENTRE,ON,48.46,-92.37,342.9,26.352221207451883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145887,48.57,-91.412,2023-07-26,0.1,MOOSE LAKE,ON,48.5,-91.36,396.2,8.668893210204876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145888,49.155,-91.663,2023-07-27,0.2,IGNACE,ON,49.25,-91.39,446.5,22.45786053977577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145889,48.272,-91.339,2023-07-28,0.3,ATIKOKAN CLI,ON,48.44,-91.38,391.4,18.912913492485675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145890,49.011,-91.741,2023-07-28,0.3,IGNACE TCPL 58,ON,49.29,-92.0,473.0,36.27155525836002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145891,48.651,-91.635,2023-07-29,0.1,MOOSE LAKE,ON,48.5,-91.36,396.2,26.27499032636761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145892,48.471,-91.548,2023-07-29,0.3,ATIKOKAN CLI,ON,48.44,-91.38,391.4,12.851624337530978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145893,48.834,-92.811,2023-07-30,0.1,MINE CENTRE,ON,48.46,-92.37,342.9,52.68421232121881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145894,48.953,-91.778,2023-07-30,0.1,IGNACE TCPL 58,ON,49.29,-92.0,473.0,40.78120804335285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145895,48.73,-93.852,2023-08-01,0.1,STRATTON ROEN,ON,48.51,-94.01,347.2,27.062758748019863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145896,48.57,-91.412,2023-08-02,0.9,MOOSE LAKE,ON,48.5,-91.36,396.2,8.668893210204876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
