fire_id,lat,lon,date,hectares,STATION_NAME,PROV_STATE_TERR_CODE,LATITUDE,LONGITUDE,ELEVATION,distance,TOTAL_RAIN_FLAG,MEAN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,HEATING_DEGREE_DAYS_FLAG,ID,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_RAIN,DIRECTION_MAX_GUST_FLAG,LOCAL_DAY,LOCAL_DATE,SNOW_ON_GROUND,PROVINCE_CODE,DIRECTION_MAX_GUST,COOLING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,MAX_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_MONTH,MIN_REL_HUMIDITY_FLAG,TOTAL_SNOW_FLAG,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,SNOW_ON_GROUND_FLAG,TOTAL_SNOW,COOLING_DEGREE_DAYS_FLAG,SPEED_MAX_GUST,HEATING_DEGREE_DAYS,MAX_REL_HUMIDITY,TOTAL_PRECIPITATION
27589,57.4692,-120.5512,2018-05-20,700.0,BEATTON RIVER A,BC,57.23,-121.23,839.7,48.60772561589809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27590,57.3378,-121.2356,2018-06-21,0.0,BEATTON RIVER A,BC,57.23,-121.23,839.7,11.984007938441186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27591,57.4487,-121.1231,2018-08-02,23042.0,BEATTON RIVER A,BC,57.23,-121.23,839.7,25.134373322319068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27592,57.4982,-120.9256,2018-08-09,0.0,BEATTON RIVER A,BC,57.23,-121.23,839.7,34.94352190421369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27593,56.4241,-120.2365,2015-07-02,0.65,ROSE PRAIRIE,BC,56.39,-120.46,670.6,14.254634059766802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27594,56.3893,-120.1114,2014-12-15,0.06,BOUNDARY LAKE,BC,56.2,-120.06,711.1,21.27343529938605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27595,56.5705,-120.016,2015-07-26,2.0,ROSE PRAIRIE,BC,56.39,-120.46,670.6,33.83328603937579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27596,56.3888,-120.1085,2019-05-17,0.2,BOUNDARY LAKE,BC,56.2,-120.06,711.1,21.19252143055502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27597,56.6367,-120.294,2018-06-21,5.32,ROSE PRAIRIE,BC,56.39,-120.46,670.6,29.2428815701457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27598,56.5928,-120.2317,2018-06-21,4.0,ROSE PRAIRIE,BC,56.39,-120.46,670.6,26.53371616315804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27599,56.4965,-129.4604,2017-07-07,0.009,BOB QUINN LAKE 2,BC,56.58,-130.15,609.6,43.25994182501678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27600,56.7112,-130.6707,2016-06-27,100.0,BOB QUINN,BC,56.59,-130.15,579.1,34.54340090632115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27601,55.8036,-128.0294,2016-06-29,0.009,CRANBERRY RIVER,BC,55.3,-128.14,609.6,56.392769577818186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27602,56.7567,-129.7341,2019-07-06,0.01,BOB QUINN,BC,56.59,-130.15,579.1,31.431086053513383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27603,56.7104,-129.7877,2019-08-07,44.4,BOB QUINN,BC,56.59,-130.15,579.1,25.86286790551492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27604,56.7464,-130.6148,2019-07-08,30.0,BOB QUINN,BC,56.59,-130.15,579.1,33.28011699287982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27605,56.741,-130.5983,2019-07-08,190.0,BOB QUINN,BC,56.59,-130.15,579.1,32.10920880796693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27606,56.7057,-130.7187,2019-07-09,7.0,BOB QUINN,BC,56.59,-130.15,579.1,37.047029002536064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27607,56.6915,-130.7723,2019-07-09,5.0,LOST LAKE,BC,56.43,-131.13,90.0,36.38979602926783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27608,56.7005,-130.7848,2019-07-09,0.009,LOST LAKE,BC,56.43,-131.13,90.0,36.74629628456879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27609,56.7611,-130.6122,2019-07-10,0.009,BOB QUINN,BC,56.59,-130.15,579.1,34.02526202788357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27610,56.7061,-130.6155,2019-07-12,0.009,BOB QUINN,BC,56.59,-130.15,579.1,31.228974941209135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27611,57.0553,-130.5554,2019-08-02,0.009,SCHAFT CREEK,BC,57.21,-131.0,914.4,31.850265680386418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27612,56.89,-130.4327,2019-08-08,0.009,BOB QUINN,BC,56.59,-130.15,579.1,37.52642503209448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27613,56.5485,-121.2607,2015-04-12,0.2,PRESPATOU,BC,56.55,-121.02,684.9,14.744864994983944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27614,56.2753,-121.2043,2015-04-21,28.5,CHARLIE LAKE,BC,56.17516,-121.00594,753.0,16.552937925912875,,,,,11814FR.2015.4.21,18.5,,0.0,6.0,,21.0,2015-04-21 00:00:00,0.0,BC,,0.0,,,,,2015.0,4.0,,,9.3,11814FR,,0.0,,,8.7,,6.0
27615,56.2394,-121.0627,2015-04-21,38.0,CHARLIE LAKE,BC,56.17516,-121.00594,753.0,7.9541058081505875,,,,,11814FR.2015.4.21,18.5,,0.0,6.0,,21.0,2015-04-21 00:00:00,0.0,BC,,0.0,,,,,2015.0,4.0,,,9.3,11814FR,,0.0,,,8.7,,6.0
27616,56.1645,-122.1155,2015-05-25,0.009,HUDSON HOPE BCHPA DAM,BC,56.01,-122.12,678.2,17.171096800468167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27617,56.8003,-122.1346,2015-05-27,0.2,PINK MOUNTAIN,BC,57.0,-122.22,1204.0,22.78879804702028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27618,56.8815,-121.5127,2015-06-07,7.8,BEATTON RIVER,BC,57.13,-121.28,807.7,30.997625015256187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27619,56.6598,-122.4706,2015-06-29,0.95,HALFWAY RIVER,BC,56.44,-122.35,670.6,25.517929962391523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27620,56.5158,-121.7617,2015-07-07,0.009,WONOWON,BC,56.44,-121.48,914.4,19.230742878079724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27621,56.8896,-122.2741,2015-07-08,0.009,PINK MOUNTAIN,BC,57.0,-122.22,1204.0,12.6988922553587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27622,56.469,-122.3447,2015-07-18,0.04,HALFWAY RIVER,BC,56.44,-122.35,670.6,3.239021083001248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27623,56.4635,-122.0783,2015-08-18,0.009,HALFWAY RIVER,BC,56.44,-122.35,670.6,16.88876828569627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27624,56.9021,-120.9734,2015-09-10,1.2,BEATTON RIVER,BC,57.13,-121.28,807.7,31.39130951047394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27625,56.3102,-121.8134,2015-09-28,0.009,WONOWON,BC,56.44,-121.48,914.4,25.07907550075432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27626,56.7365,-120.9837,2019-04-24,0.009,PRESPATOU,BC,56.55,-121.02,684.9,20.843182615663547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27627,56.3943,-121.1377,2019-05-11,9.0,PRESPATOU,BC,56.55,-121.02,684.9,18.749825776079547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27628,56.5963,-121.2927,2019-05-11,2.0,PRESPATOU,BC,56.55,-121.02,684.9,17.468405151153988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27629,56.4451,-121.6629,2019-05-12,300.0,WONOWON,BC,56.44,-121.48,914.4,11.24926997991411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27630,57.0053,-122.7572,2019-05-24,3.0,SIKANNI CHIEF,BC,57.1501008,-122.4305001,937.0,25.46081322001216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27631,56.3843,-121.1374,2019-05-28,0.45,PRESPATOU,BC,56.55,-121.02,684.9,19.77354071993834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27632,56.5354,-121.2296,2019-07-11,10.0,PRESPATOU,BC,56.55,-121.02,684.9,12.94322307765497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27633,56.5093,-121.9841,2018-05-01,164.12,HALFWAY RIVER,BC,56.44,-122.35,670.6,23.7408097557968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27634,56.7031,-121.11,2018-05-02,0.5,PRESPATOU,BC,56.55,-121.02,684.9,17.88067793771011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27635,56.513,-120.9533,2018-05-06,0.8,PRESPATOU,BC,56.55,-121.02,684.9,5.797743056745682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27636,56.6841,-121.061,2018-05-07,0.2,PRESPATOU,BC,56.55,-121.02,684.9,15.111275020011364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27637,56.6458,-121.8304,2018-05-09,2.8,WONOWON,BC,56.44,-121.48,914.4,31.36637221565436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27638,56.7984,-122.1222,2018-05-11,4.0,PINK MOUNTAIN,BC,57.0,-122.22,1204.0,23.17568921390395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27639,56.5145,-121.9493,2018-05-12,0.009,HALFWAY RIVER,BC,56.44,-122.35,670.6,25.94741795279152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27640,56.8248,-121.9587,2018-05-13,0.2,PINK MOUNTAIN,BC,57.0,-122.22,1204.0,25.10631940542648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27641,57.0222,-121.643,2018-05-21,3.25,BEATTON RIVER,BC,57.13,-121.28,807.7,24.98406055008703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27642,57.1635,-121.7515,2018-05-22,21795.0,LAPRISE,BC,57.26,-121.59,781.0,14.47237239226656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27643,57.1072,-121.6197,2018-05-22,1700.0,LAPRISE,BC,57.26,-121.59,781.0,17.073865082177647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27644,57.0383,-122.2133,2018-06-21,56.0,PINK MOUNTAIN,BC,57.0,-122.22,1204.0,4.275345892374132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27645,57.0503,-121.9218,2018-06-21,35.0,PINK MOUNTAIN,BC,57.0,-122.22,1204.0,18.88206098400078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27646,57.0275,-122.4656,2018-06-21,25.0,PINK MOUNTAIN 2,BC,57.02,-122.31,1144.0,9.448207514726649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27647,56.3995,-122.0895,2018-06-21,0.009,HALFWAY RIVER,BC,56.44,-122.35,670.6,16.631806731528027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27648,56.989,-122.1452,2018-06-23,0.2,PINK MOUNTAIN,BC,57.0,-122.22,1204.0,4.6898965838986495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27649,56.6744,-122.1276,2018-07-10,1.13,HALFWAY RIVER,BC,56.44,-122.35,670.6,29.393695924828933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27650,56.623,-121.5007,2018-08-14,0.01,WONOWON,BC,56.44,-121.48,914.4,20.375423701327254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27651,56.7112,-121.7463,2018-09-27,0.009,WONOWON,BC,56.44,-121.48,914.4,34.263023185835536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27652,56.3467,-127.1303,2017-08-06,4.0,SUSTUT MOUNTAIN,BC,56.37,-126.41,1798.3,44.41912719487529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27653,55.6427,-123.446,2013-07-26,0.009,FINLAY FORKS 2,BC,55.59,-123.44,1128.0,5.868385804816991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27654,55.6981,-123.5438,2017-07-07,0.2,FINLAY FORKS 2,BC,55.59,-123.44,1128.0,13.66294455850963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27655,56.5327,-124.3946,2017-07-07,0.4,INGENIKA POINT,BC,56.48,-124.54,679.7,10.667694125579478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27656,56.098,-123.3915,2017-08-09,9.4,FINLAY FORKS,BC,56.0,-123.54,579.1,14.266564944684443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27657,55.9828,-123.119,2017-08-29,42.0,FINLAY FORKS,BC,56.0,-123.54,579.1,26.23659215421218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27658,55.9915,-123.3663,2017-09-01,58.0,FINLAY FORKS,BC,56.0,-123.54,579.1,10.836213192882584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27659,56.3666,-123.8667,2015-07-06,5340.0,MESILINKA CAMP,BC,56.07,-124.3,803.0,42.46326165719241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27660,55.7692,-123.2093,2019-08-13,0.6,FINLAY FORKS 2,BC,55.59,-123.44,1128.0,24.606519727610607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27661,55.974,-122.7377,2017-08-30,0.009,HUDSON HOPE BCHPA DAM,BC,56.01,-122.12,678.2,38.59978925961798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27662,56.114,-122.308,2016-05-08,0.05,HUDSON HOPE BCHPA DAM,BC,56.01,-122.12,678.2,16.419643473468632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27663,55.9794,-121.3513,2016-04-18,447.0,HUDSON HOPE,BC,56.0132003,-121.5442001,491.0,12.562674518273042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27664,56.0994,-120.6907,2016-04-18,897.0,FORT ST. JOHN A,BC,56.15,-120.5,673.6,13.081983204991923,,,,,1183001.2016.4.18,28.5,,8.7,0.0,,18.0,2016-04-18 00:00:00,,BC,24.0,0.6,,,,,2016.0,4.0,,,18.6,1183001,,0.0,,96.0,0.0,,0.0
27665,55.8532,-120.4907,2016-04-19,16.4,TAYLOR 3SE,BC,56.07,-120.38,442.9,25.05662112820767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27666,56.1031,-121.9993,2016-04-19,510.0,HUDSON HOPE BCHPA DAM,BC,56.01,-122.12,678.2,12.772038874182533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27667,56.0371,-121.9652,2016-04-20,1.0,HUDSON HOPE BCHPA DAM,BC,56.01,-122.12,678.2,10.07411439470341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27668,55.7775,-121.0032,2016-04-20,0.6,FORT ST JOHN 8NW,BC,56.1511,-121.0202,808.0,41.52980460090664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27669,55.7844,-121.0233,2016-04-25,0.009,FORT ST JOHN 8NW,BC,56.1511,-121.0202,808.0,40.75003517817063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27670,56.1276,-122.0817,2016-04-30,13.6,HUDSON HOPE BCHPA DAM,BC,56.01,-122.12,678.2,13.28250458694373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27671,55.9911,-121.6638,2016-04-30,13.0,HUDSON HOPE,BC,56.0132003,-121.5442001,491.0,7.826853604878825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27672,55.752,-120.5321,2016-05-02,0.009,SWEETWATER,BC,55.52,-120.3,792.5,29.607499604472387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27673,55.9595,-120.6098,2016-05-03,1.25,TAYLOR 3SE,BC,56.07,-120.38,442.9,18.829229046137936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27674,55.8401,-120.3733,2016-05-04,0.15,TAYLOR 3SE,BC,56.07,-120.38,442.9,25.55106369220384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27675,55.8759,-121.0625,2016-05-04,0.5,FORT ST JOHN 8NW,BC,56.1511,-121.0202,808.0,30.694306510132886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27676,56.097,-120.5839,2016-05-13,0.5,FORT ST. JOHN A,BC,56.15,-120.5,673.6,7.854651716094158,,,,,1183001.2016.5.13,17.2,,-0.3,0.0,,13.0,2016-05-13 00:00:00,,BC,13.0,0.0,,,,,2016.0,5.0,,,8.5,1183001,,0.0,,33.0,9.5,,0.0
27677,55.7768,-120.949,2016-05-29,0.009,FORT ST JOHN 8NW,BC,56.1511,-121.0202,808.0,41.82921127543481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27678,55.7212,-121.2542,2016-06-03,0.009,CHETWYND BCFS,BC,55.42,-121.37,659.9,34.25249787556149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27679,55.8835,-120.7975,2015-04-12,44.0,FORT ST JOHN 8NW,BC,56.1511,-121.0202,808.0,32.79677201587977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27680,55.8976,-121.4025,2015-04-14,0.2,HUDSON HOPE,BC,56.0132003,-121.5442001,491.0,15.579930635412357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27681,55.825,-121.6455,2015-04-16,0.9,HUDSON HOPE,BC,56.0132003,-121.5442001,491.0,21.84437166455712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27682,56.1126,-120.0405,2015-04-25,0.03,ROLLA GOLATA CREEK,BC,56.08,-120.08,609.6,4.372480401104069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27683,55.6811,-121.6672,2015-05-11,8.6,CHETWYND BCFS,BC,55.42,-121.37,659.9,34.509145802502026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27684,55.9649,-120.2113,2015-05-26,0.3,ROLLA GOLATA CREEK,BC,56.08,-120.08,609.6,15.16869063377381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27685,55.9131,-120.5313,2015-05-27,0.009,TAYLOR 3SE,BC,56.07,-120.38,442.9,19.80985841599801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27686,55.8042,-121.5128,2015-06-12,0.05,HUDSON HOPE,BC,56.0132003,-121.5442001,491.0,23.307386932199325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27687,55.9205,-120.5291,2015-07-08,0.009,TAYLOR 3SE,BC,56.07,-120.38,442.9,19.022667891260088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27688,55.7017,-121.5981,2015-08-07,0.3,CHETWYND BCFS,BC,55.42,-121.37,659.9,34.42995945569166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27689,56.1877,-120.9191,2015-08-27,0.9,CHARLIE LAKE,BC,56.17516,-121.00594,753.0,5.548741689763326,,,,,11814FR.2015.8.27,24.0,,3.0,0.0,,27.0,2015-08-27 00:00:00,,BC,,0.0,,,,,2015.0,8.0,,,13.5,11814FR,M,0.0,,,4.5,,0.0
27690,56.0102,-120.1927,2015-08-27,0.3,ROLLA GOLATA CREEK,BC,56.08,-120.08,609.6,10.444826766015558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27691,56.3553,-120.88,2015-05-15,1.5,CHARLIE LAKE,BC,56.17516,-121.00594,753.0,21.473928469357283,,,,,11814FR.2015.5.15,23.0,,0.0,1.8,,15.0,2015-05-15 00:00:00,0.0,BC,,0.0,,,,,2015.0,5.0,,,11.5,11814FR,,0.0,,,6.5,,1.8
27692,56.478,-120.821,2015-05-22,0.1,PRESPATOU,BC,56.55,-121.02,684.9,14.590393595649989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27693,56.2835,-120.7391,2015-05-25,0.009,NORTH PINE CDA EPF,BC,56.26,-120.47,710.2,16.808296012437296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27694,56.68,-120.8473,2015-05-29,3.0,PRESPATOU,BC,56.55,-121.02,684.9,17.894496628749994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27695,56.2873,-121.6707,2015-06-28,3.3,WONOWON,BC,56.44,-121.48,914.4,20.633231694981426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27696,55.8673,-121.6545,2016-04-01,20.0,HUDSON HOPE,BC,56.0132003,-121.5442001,491.0,17.606559578286515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27697,55.8331,-121.8554,2016-04-02,59.1,HUDSON HOPE BCHPA DAM,BC,56.01,-122.12,678.2,25.64927153319384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27698,55.633,-121.5828,2016-04-10,0.9,CHETWYND BCFS,BC,55.42,-121.37,659.9,27.1920898912875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27699,56.0486,-122.0364,2016-04-18,40.0,HUDSON HOPE BCHPA DAM,BC,56.01,-122.12,678.2,6.7339166788792415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27700,56.0502,-121.9613,2016-04-18,272.1,HUDSON HOPE BCHPA DAM,BC,56.01,-122.12,678.2,10.819301762065225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27701,55.8661,-121.6508,2016-04-18,37.0,HUDSON HOPE,BC,56.0132003,-121.5442001,491.0,17.64158906818942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27702,55.7264,-121.2176,2016-04-18,641.0,CHETWYND BCFS,BC,55.42,-121.37,659.9,35.369280918784746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27703,56.1209,-120.5031,2015-07-24,1.8,FORT ST. JOHN A,BC,56.15,-120.5,673.6,3.2394332847612777,T,,,,1183001.2015.7.24,21.8,,11.7,0.0,,24.0,2015-07-24 00:00:00,,BC,23.0,0.0,,,,T,2015.0,7.0,,,16.8,1183001,,0.0,,48.0,1.2,,0.0
27704,56.45,-120.9167,2015-08-13,0.009,PRESPATOU,BC,56.55,-121.02,684.9,12.79180554626349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27705,56.1603,-121.5967,2015-08-21,0.3,HUDSON HOPE LYNX CREEK,BC,56.07,-121.52,615.7,11.102891500195444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27706,56.1449,-121.6061,2015-09-24,0.009,HUDSON HOPE LYNX CREEK,BC,56.07,-121.52,615.7,9.886521765010915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27707,56.1047,-120.4319,2015-10-05,0.165,TAYLOR FLATS,BC,56.1000003,-120.4116,517.0,1.362197749064475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27708,56.574,-120.6852,2016-03-30,0.6,PRESPATOU,BC,56.55,-121.02,684.9,20.673786969315277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27709,55.762,-121.514,2019-04-08,0.2,HUDSON HOPE,BC,56.0132003,-121.5442001,491.0,27.978037873606613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27710,55.8415,-121.6694,2019-04-08,0.2,HUDSON HOPE,BC,56.0132003,-121.5442001,491.0,20.610915884763088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27711,56.028,-121.9473,2019-04-11,0.2,HUDSON HOPE BCHPA DAM,BC,56.01,-122.12,678.2,10.91127263757677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27712,55.8636,-120.2106,2019-04-20,4.0,TAYLOR 3SE,BC,56.07,-120.38,442.9,25.24021959375228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27713,56.0927,-120.6536,2019-04-25,1.9,FORT ST. JOHN A,BC,56.15,-120.5,673.6,11.448816864582914,,,14.0,,1183001.2019.4.25,9.0,,-4.3,0.0,,25.0,2019-04-25 00:00:00,,BC,26.0,0.0,,,,,2019.0,4.0,,,2.4,1183001,,0.0,,45.0,15.6,64.0,0.0
27714,56.13,-120.5833,2019-04-25,0.009,FORT ST. JOHN A,BC,56.15,-120.5,673.6,5.616011762535821,,,14.0,,1183001.2019.4.25,9.0,,-4.3,0.0,,25.0,2019-04-25 00:00:00,,BC,26.0,0.0,,,,,2019.0,4.0,,,2.4,1183001,,0.0,,45.0,15.6,64.0,0.0
27715,55.8669,-120.4819,2019-04-27,6.0,TAYLOR 3SE,BC,56.07,-120.38,442.9,23.44234426012968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27716,56.1901,-120.926,2019-04-30,0.2,CHARLIE LAKE,BC,56.17516,-121.00594,753.0,5.215308550847372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27717,56.0724,-120.0767,2019-05-14,0.03,ROLLA GOLATA CREEK,BC,56.08,-120.08,609.6,0.8689944499198423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27718,55.8113,-120.8451,2019-05-14,0.2,FORT ST JOHN 8NW,BC,56.1511,-121.0202,808.0,39.298157061646855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27719,55.9415,-120.6821,2019-05-20,0.2,TAYLOR 3SE,BC,56.07,-120.38,442.9,23.584116670718227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27720,56.1492,-120.8374,2019-06-09,0.23,CHARLIE LAKE,BC,56.17516,-121.00594,753.0,10.8207736393212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27721,55.9029,-120.5012,2019-06-13,0.009,TAYLOR 3SE,BC,56.07,-120.38,442.9,20.039202789468124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27722,56.5787,-120.6912,2019-04-08,4.0,PRESPATOU,BC,56.55,-121.02,684.9,20.383437561362893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27723,56.2163,-121.4531,2019-04-17,1.7,FARRELL CREEK,BC,56.11,-121.34,503.8,13.730065088609075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27724,56.3038,-120.7721,2019-04-19,4.0,NORTH PINE CDA EPF,BC,56.26,-120.47,710.2,19.26057153825225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27725,56.2693,-120.6944,2019-04-22,0.08,NORTH PINE CDA EPF,BC,56.26,-120.47,710.2,13.887163177429654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
