fire_id,lat,lon,date,hectares,STATION_NAME,PROV_STATE_TERR_CODE,LATITUDE,LONGITUDE,ELEVATION,distance,TOTAL_RAIN_FLAG,MEAN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,HEATING_DEGREE_DAYS_FLAG,ID,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_RAIN,DIRECTION_MAX_GUST_FLAG,LOCAL_DAY,LOCAL_DATE,SNOW_ON_GROUND,PROVINCE_CODE,DIRECTION_MAX_GUST,COOLING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,MAX_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_MONTH,MIN_REL_HUMIDITY_FLAG,TOTAL_SNOW_FLAG,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,SNOW_ON_GROUND_FLAG,TOTAL_SNOW,COOLING_DEGREE_DAYS_FLAG,SPEED_MAX_GUST,HEATING_DEGREE_DAYS,MAX_REL_HUMIDITY,TOTAL_PRECIPITATION
75140,54.047983,-105.838417,2014-07-10,0.1,SOUTH MONTREAL LAKE DNR,SK,54.03,-105.48,490.1,23.47423077713284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75141,54.051267,-105.780467,2016-05-17,0.5,SOUTH MONTREAL LAKE DNR,SK,54.03,-105.48,490.1,19.748553932829136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75142,54.052217,-105.790083,2016-04-24,0.1,SOUTH MONTREAL LAKE DNR,SK,54.03,-105.48,490.1,20.38395045901101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75143,54.048533,-105.779017,2016-05-08,0.2,SOUTH MONTREAL LAKE DNR,SK,54.03,-105.48,490.1,19.62104461855324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75144,54.008417,-105.903133,2016-05-09,0.1,KINGSMERE,SK,54.08,-106.27,,25.224525469721893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75145,54.042283,-105.772067,2016-06-16,0.1,SOUTH MONTREAL LAKE DNR,SK,54.03,-105.48,490.1,19.10937542408559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75146,54.0534,-105.7856,2016-08-23,0.1,SOUTH MONTREAL LAKE DNR,SK,54.03,-105.48,490.1,20.10990005045973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75147,54.135781,-105.807733,2016-04-29,0.1,SOUTH MONTREAL LAKE DNR,SK,54.03,-105.48,490.1,24.38446536749452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75148,54.051817,-105.7846,2016-04-19,0.1,SOUTH MONTREAL LAKE DNR,SK,54.03,-105.48,490.1,20.023513344897903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75149,54.0405,-105.7704,2019-04-23,1.0,SOUTH MONTREAL LAKE DNR,SK,54.03,-105.48,490.1,18.98806589843078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75150,54.055117,-105.79505,2016-08-05,0.1,SOUTH MONTREAL LAKE DNR,SK,54.03,-105.48,490.1,20.74589525259134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75151,53.872283,-105.7761,2016-08-07,0.1,SOUTH MONTREAL LAKE DNR,SK,54.03,-105.48,490.1,26.11715481995748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75152,54.064997,-105.806931,2019-04-22,0.7,SOUTH MONTREAL LAKE DNR,SK,54.03,-105.48,490.1,21.6816290968281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75153,54.055633,-105.78505,2019-05-29,0.2,SOUTH MONTREAL LAKE DNR,SK,54.03,-105.48,490.1,20.10743234330881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75154,54.049717,-105.782583,2016-04-30,0.1,SOUTH MONTREAL LAKE DNR,SK,54.03,-105.48,490.1,19.86627749024948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75155,54.052083,-105.789367,2019-04-22,0.1,SOUTH MONTREAL LAKE DNR,SK,54.03,-105.48,490.1,20.33580406693799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75156,54.4083,-109.616,2006-04-28,5.0,JIMMY LAKE AWOS,SK,54.543005,-109.574308,637.1,15.209244959807554,M,,21.0,,4063623.2006.4.28,20.6,,5.5,,,28.0,2006-04-28 00:00:00,,SK,19.0,0.0,,,,,2006.0,4.0,,M,13.1,4063623,,,,41.0,4.9,46.0,0.5
75157,54.2997,-108.928,2004-04-14,20.0,GOODSOIL,SK,54.24,-109.14,506.0,15.273472527402149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75158,54.3997,-109.623,2002-05-01,1.0,JIMMY LAKE AWOS,SK,54.543005,-109.574308,637.1,16.23223747930027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75159,54.4503,-109.645,2006-04-28,7.0,JIMMY LAKE AWOS,SK,54.543005,-109.574308,637.1,11.266836771284394,M,,21.0,,4063623.2006.4.28,20.6,,5.5,,,28.0,2006-04-28 00:00:00,,SK,19.0,0.0,,,,,2006.0,4.0,,M,13.1,4063623,,,,41.0,4.9,46.0,0.5
75160,54.4627,-109.594,2001-05-04,2.0,JIMMY LAKE AWOS,SK,54.543005,-109.574308,637.1,9.013910330352346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75161,54.4263,-109.603,2009-05-02,7.0,JIMMY LAKE AWOS,SK,54.543005,-109.574308,637.1,13.100454477989512,M,,26.0,,4063623.2009.5.2,15.0,,-1.8,,,2.0,2009-05-02 00:00:00,,SK,1.0,0.0,,,,,2009.0,5.0,,M,6.6,4063623,,,,39.0,11.4,56.0,0.0
75162,54.420167,-109.624083,2013-05-16,5.0,JIMMY LAKE AWOS,SK,54.543005,-109.574308,637.1,14.02352899475993,M,,26.0,,4063623.2013.5.16,20.3,,1.8,,,16.0,2013-05-16 00:00:00,,SK,24.0,0.0,,,,,2013.0,5.0,,M,11.1,4063623,,,,33.0,6.9,72.0,0.0
75163,54.1712,-109.122,2002-05-18,822.0,GOODSOIL,SK,54.24,-109.14,506.0,7.734399478055763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75164,54.412967,-109.365633,2015-07-18,0.1,JIMMY LAKE AWOS,SK,54.543005,-109.574308,637.1,19.757095830962147,M,,,,4063623.2015.7.18,23.3,,11.8,,,18.0,2015-07-18 00:00:00,,SK,30.0,0.0,,,,,2015.0,7.0,,M,17.6,4063623,,,,48.0,0.4,,9.5
75165,54.4217,-109.635,2005-05-08,4.0,JIMMY LAKE AWOS,SK,54.543005,-109.574308,637.1,14.037927544841136,M,,19.0,,4063623.2005.5.8,16.0,,-1.4,,,8.0,2005-05-08 00:00:00,,SK,0.0,0.0,,,,,2005.0,5.0,,M,7.3,4063623,,,,0.0,10.7,82.0,0.0
75166,54.4227,-109.643,2002-05-05,14.0,JIMMY LAKE AWOS,SK,54.543005,-109.574308,637.1,14.085215847850469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75167,54.4173,-109.607,2002-05-01,1.11,JIMMY LAKE AWOS,SK,54.543005,-109.574308,637.1,14.12753865194342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75168,54.4148,-109.615,2006-04-24,0.05,JIMMY LAKE AWOS,SK,54.543005,-109.574308,637.1,14.487012512673251,M,,17.0,,4063623.2006.4.24,17.3,,-1.6,,,24.0,2006-04-24 00:00:00,,SK,23.0,0.0,,,,,2006.0,4.0,,M,7.9,4063623,,,,46.0,10.1,58.0,0.0
75169,54.4188,-109.637,2009-04-17,4.0,JIMMY LAKE AWOS,SK,54.543005,-109.574308,637.1,14.383501915357158,M,,34.0,,4063623.2009.4.17,11.4,,-4.3,,,17.0,2009-04-17 00:00:00,,SK,0.0,0.0,,,,,2009.0,4.0,,M,3.6,4063623,,,,0.0,14.4,83.0,0.0
75170,54.4207,-109.615,2001-05-04,3.0,JIMMY LAKE AWOS,SK,54.543005,-109.574308,637.1,13.842720601465407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75171,54.419201,-109.584,2011-05-10,0.01,JIMMY LAKE AWOS,SK,54.543005,-109.574308,637.1,13.771955471818748,M,,22.0,,4063623.2011.5.10,19.8,,2.0,,,10.0,2011-05-10 00:00:00,,SK,16.0,0.0,,,,,2011.0,5.0,,M,10.9,4063623,,,,33.0,7.1,73.0,0.0
75172,54.4348,-109.615,2004-05-20,0.5,JIMMY LAKE AWOS,SK,54.543005,-109.574308,637.1,12.307827158896677,M,,23.0,,4063623.2004.5.20,10.7,,-2.2,,,20.0,2004-05-20 00:00:00,,SK,9.0,0.0,,,,,2004.0,5.0,,M,4.3,4063623,,,,33.0,13.7,61.0,0.0
75173,54.401,-109.7188,2000-04-20,80.0,JIMMY LAKE AWOS,SK,54.543005,-109.574308,637.1,18.332415299523188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75174,54.428483,-109.601167,2015-05-15,12.0,JIMMY LAKE AWOS,SK,54.543005,-109.574308,637.1,12.843836194500843,M,,,,4063623.2015.5.15,19.4,,3.1,,,15.0,2015-05-15 00:00:00,,SK,21.0,0.0,,,,,2015.0,5.0,,M,11.3,4063623,,,,35.0,6.7,,0.5
75175,54.411317,-109.618,2012-05-31,0.1,JIMMY LAKE AWOS,SK,54.543005,-109.574308,637.1,14.903277728164262,M,E,,E,4063623.2012.5.31,21.3,E,7.3,,,31.0,2012-05-31 00:00:00,,SK,0.0,0.0,,,E,M,2012.0,5.0,,M,14.3,4063623,,,E,0.0,3.7,,
75176,54.4223,-109.572,2002-04-25,27.0,JIMMY LAKE AWOS,SK,54.543005,-109.574308,637.1,13.414184365207602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75177,54.4248,-109.609,2009-05-18,0.5,JIMMY LAKE AWOS,SK,54.543005,-109.574308,637.1,13.325097519502783,M,E,,E,4063623.2009.5.18,5.1,E,-7.2,,,18.0,2009-05-18 00:00:00,,SK,0.0,0.0,,,E,,2009.0,5.0,,M,-1.1,4063623,,,E,0.0,19.1,,0.5
75178,54.455817,-109.595483,2016-04-27,1.0,JIMMY LAKE AWOS,SK,54.543005,-109.574308,637.1,9.784660950421802,M,,,,4063623.2016.4.27,16.1,,-2.4,,,27.0,2016-04-27 00:00:00,,SK,0.0,0.0,,,,,2016.0,4.0,,M,6.9,4063623,,,,0.0,11.1,,0.5
75179,54.406733,-109.635183,2019-04-13,40.0,JIMMY LAKE AWOS,SK,54.543005,-109.574308,637.1,15.64507188754666,,,28.0,,4063623.2019.4.13,13.5,,-1.4,,,13.0,2019-04-13 00:00:00,,SK,18.0,0.0,,,,,2019.0,4.0,,,6.1,4063623,,,,37.0,11.9,51.0,0.5
75180,54.365105,-109.652722,2016-04-29,2.7,PIERCELAND EXP ST,SK,54.24,-109.45,548.6,19.13275443033826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75181,54.41085,-109.6268,2019-04-22,4.2,JIMMY LAKE AWOS,SK,54.543005,-109.574308,637.1,15.07176053554634,,,20.0,,4063623.2019.4.22,17.7,,0.0,,,22.0,2019-04-22 00:00:00,,SK,28.0,0.0,,,,,2019.0,4.0,,,8.9,4063623,,,,44.0,9.1,57.0,0.5
75182,54.425617,-109.540317,2019-06-02,0.1,JIMMY LAKE AWOS,SK,54.543005,-109.574308,637.1,13.228022841389768,,,26.0,,4063623.2019.6.2,22.4,,10.2,,,2.0,2019-06-02 00:00:00,,SK,17.0,0.0,,,,,2019.0,6.0,,,16.3,4063623,,,,44.0,1.7,71.0,0.0
75183,54.411967,-109.59305,2019-06-02,1.0,JIMMY LAKE AWOS,SK,54.543005,-109.574308,637.1,14.611806876123948,,,26.0,,4063623.2019.6.2,22.4,,10.2,,,2.0,2019-06-02 00:00:00,,SK,17.0,0.0,,,,,2019.0,6.0,,,16.3,4063623,,,,44.0,1.7,71.0,0.0
75184,54.4163,-109.58395,2016-04-17,75.0,JIMMY LAKE AWOS,SK,54.543005,-109.574308,637.1,14.0938621604676,M,,,,4063623.2016.4.17,21.1,,2.5,,,17.0,2016-04-17 00:00:00,,SK,19.0,0.0,,,,,2016.0,4.0,,M,11.8,4063623,,,,48.0,6.2,,0.5
75185,54.401383,-109.627167,2019-04-22,5.0,JIMMY LAKE AWOS,SK,54.543005,-109.574308,637.1,16.103664697167698,,,20.0,,4063623.2019.4.22,17.7,,0.0,,,22.0,2019-04-22 00:00:00,,SK,28.0,0.0,,,,,2019.0,4.0,,,8.9,4063623,,,,44.0,9.1,57.0,0.5
75186,54.340317,-109.946183,2019-05-27,0.1,PRIMROSE LO,AB,54.45,-110.03,678.2,13.340363705507208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75187,54.3998,-109.626283,2019-04-23,16.2,JIMMY LAKE AWOS,SK,54.543005,-109.574308,637.1,16.26375891198152,,,32.0,,4063623.2019.4.23,16.2,,4.2,,,23.0,2019-04-23 00:00:00,,SK,28.0,0.0,,,,,2019.0,4.0,,,10.2,4063623,,,,61.0,7.8,80.0,0.5
75188,54.404283,-109.624917,2016-05-01,13.0,JIMMY LAKE AWOS,SK,54.543005,-109.574308,637.1,15.758076265385474,M,,,,4063623.2016.5.1,23.3,,4.0,,,1.0,2016-05-01 00:00:00,,SK,22.0,0.0,,,,M,2016.0,5.0,,M,13.7,4063623,,,,41.0,4.3,,
75189,54.420567,-109.637967,2016-04-17,75.0,JIMMY LAKE AWOS,SK,54.543005,-109.574308,637.1,14.213086728307788,M,,,,4063623.2016.4.17,21.1,,2.5,,,17.0,2016-04-17 00:00:00,,SK,19.0,0.0,,,,,2016.0,4.0,,M,11.8,4063623,,,,48.0,6.2,,0.5
75190,54.260033,-107.820317,2018-10-15,33.0,MEADOW LAKE A,SK,54.0731,-108.0301022,480.7,24.85511406723418,M,M,,M,4065057.2018.10.15,13.2,E,,,M,15.0,2018-10-15 00:00:00,,SK,,,M,,M,M,2018.0,10.0,,M,,4065057,,,M,,,,
75191,54.2833,-107.6,2009-06-14,800.0,GREEN LAKE,SK,54.17,-107.47,467.9,15.160407716106484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75192,54.0703,-107.256,2002-07-15,0.05,GREEN LAKE,SK,54.17,-107.47,467.9,17.80462509737699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75193,54.3,-107.3,2007-04-29,1.0,DORE LAKE,SK,54.37,-107.24,463.9,8.696055484640102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75194,54.2842,-107.759,2009-09-15,0.01,GREEN LAKE,SK,54.17,-107.47,467.9,22.66050494146366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75195,54.259,-107.865,2008-05-29,0.1,MEADOW LAKE A,SK,54.0731,-108.0301022,480.7,23.283655189755876,T,,,,4065058.2008.5.29,23.4,,8.9,0.0,M,29.0,2008-05-29 00:00:00,0.0,SK,,0.0,M,M,,T,2008.0,5.0,M,,16.2,4065058,,0.0,,,1.8,,0.0
75196,54.2072,-107.287,2008-07-25,0.5,GREEN LAKE,SK,54.17,-107.47,467.9,12.596544364987952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75197,54.2367,-106.905,2009-06-16,0.1,DORE LAKE,SK,54.37,-107.24,463.9,26.291689378653142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75198,54.0368,-107.278,2005-04-23,0.6,GREEN LAKE,SK,54.17,-107.47,467.9,19.380155603593558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75199,54.0242,-107.249001,2011-09-11,1.1,GREEN LAKE,SK,54.17,-107.47,467.9,21.677341674477347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75200,53.9933,-107.225,2005-04-23,0.5,GREEN LAKE,SK,54.17,-107.47,467.9,25.311064427690965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75201,54.1775,-107.439,2009-05-30,2.8,GREEN LAKE,SK,54.17,-107.47,467.9,2.18184323828211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75202,54.0588,-107.173,2001-10-12,102.0,GREEN LAKE,SK,54.17,-107.47,467.9,22.95571519764653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75203,53.9027,-107.119,2001-05-18,0.04,GREEN LAKE,SK,54.17,-107.47,467.9,37.51016051841925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75204,54.1192,-107.188,2002-05-16,0.01,GREEN LAKE,SK,54.17,-107.47,467.9,19.20399505691486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75205,54.118883,-107.388267,2016-04-23,68.8,GREEN LAKE,SK,54.17,-107.47,467.9,7.782665470029642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75206,54.248886,-107.920129,2019-05-25,0.5,MEADOW LAKE A,SK,54.0731,-108.0301022,480.7,20.80350441060212,,,30.0,,4065063.2019.5.25,17.4,,4.5,,,25.0,2019-05-25 00:00:00,,SK,,0.0,,,,M,2019.0,5.0,,,11.0,4065063,,,,,7.0,100.0,
75207,54.1934,-107.446717,2016-06-17,0.1,GREEN LAKE,SK,54.17,-107.47,467.9,3.009043525972902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75208,54.406667,-106.675833,2016-06-23,8.0,DORE LAKE,SK,54.37,-107.24,463.9,36.732078450654846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75209,53.7305,-107.733,2006-04-29,0.4,DIVIDE,SK,53.54,-108.27,731.5,41.23141485447403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75210,53.892,-107.816,2002-06-27,0.1,MEADOW LAKE A,SK,54.0731,-108.0301022,480.7,24.509986795760412,,,,,4065058.2002.6.27,38.0,,12.6,0.0,M,27.0,2002-06-27 00:00:00,0.0,SK,,7.3,M,M,,,2002.0,6.0,M,,25.3,4065058,,0.0,,,0.0,,0.0
75211,54.305233,-108.86005,2015-06-24,1.5,GOODSOIL,SK,54.24,-109.14,506.0,19.558669279783963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75212,54.2133,-108.167,2002-07-16,0.1,MEADOW LAKE A,SK,54.08,-108.26,481.3,16.0020164551588,,,,,4065058.2002.7.16,25.7,,5.9,0.0,M,16.0,2002-07-16 00:00:00,0.0,SK,,0.0,M,M,,,2002.0,7.0,M,,15.8,4065058,,0.0,,,2.2,,0.0
75213,53.7233,-107.718,2009-05-02,0.7,DIVIDE,SK,53.54,-108.27,731.5,41.688550467165335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75214,54.4027,-108.742,2002-07-15,0.3,GOODSOIL,SK,54.24,-109.14,506.0,31.500539539757327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75215,54.0952,-108.247,2008-05-28,4.2,MEADOW LAKE A,SK,54.08,-108.26,481.3,1.88972313477426,,,,,4065058.2008.5.28,23.5,,1.7,0.0,M,28.0,2008-05-28 00:00:00,0.0,SK,,0.0,M,M,,,2008.0,5.0,M,,12.6,4065058,,0.0,,,5.4,,0.0
75216,53.7353,-107.722,2002-05-06,1.5,DIVIDE,SK,53.54,-108.27,731.5,42.125546573294734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75217,53.8888,-107.766,2003-06-30,0.01,MEADOW LAKE A,SK,54.0731,-108.0301022,480.7,26.78239822743481,,,,,4065058.2003.6.30,25.7,,11.6,2.0,M,30.0,2003-06-30 00:00:00,0.0,SK,,0.7,M,M,,,2003.0,6.0,M,,18.7,4065058,,0.0,,,0.0,,2.0
75218,53.738917,-107.722033,2012-05-12,1.0,MEADOW LAKE A,SK,54.0731,-108.0301022,480.7,42.2589958153194,M,M,,M,4065058.2012.5.12,,M,,,M,12.0,2012-05-12 00:00:00,,SK,,,M,,M,,2012.0,5.0,,M,,4065058,,,M,,,,0.0
75219,54.364799,-108.887001,2010-05-18,0.5,GOODSOIL,SK,54.24,-109.14,506.0,21.48148248752061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75220,54.3547,-108.854,2006-06-05,0.5,GOODSOIL,SK,54.24,-109.14,506.0,22.504626113527063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75221,54.4057,-108.432,2004-05-28,0.2,DORINTOSH,SK,54.19,-108.42,502.9,23.982315864220457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75222,53.819008,-107.877501,2015-06-23,0.5,MEADOW LAKE A,SK,54.0731,-108.0301022,480.7,29.947963756979924,M,E,,E,4065057.2015.6.23,24.0,E,5.5,,M,23.0,2015-06-23 00:00:00,,SK,,0.0,M,,E,M,2015.0,6.0,,M,14.8,4065057,,,E,,3.2,,
75223,54.1308,-108.158,2002-05-18,16.0,MEADOW LAKE A,SK,54.08,-108.26,481.3,8.719562224699466,,,,,4065058.2002.5.18,19.9,,3.8,0.0,M,18.0,2002-05-18 00:00:00,0.0,SK,,0.0,M,M,,,2002.0,5.0,M,,11.9,4065058,,0.0,,,6.1,,0.0
75224,54.108967,-108.10305,2013-05-16,0.6,MEADOW LAKE A,SK,54.0731,-108.0301022,480.7,6.204023030928388,M,M,,M,4065058.2013.5.16,,M,,,M,16.0,2013-05-16 00:00:00,,SK,,,M,,M,,2013.0,5.0,,M,,4065058,,,M,,,,0.0
75225,54.2305,-108.224,2002-05-30,1914.0,DORINTOSH,SK,54.19,-108.42,502.9,13.509235764043554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75226,54.4018,-108.624,2005-05-14,0.2,DORINTOSH,SK,54.19,-108.42,502.9,26.99975244644451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75227,54.1432,-108.159,2001-05-11,0.01,MEADOW LAKE A,SK,54.08,-108.26,481.3,9.623531667191347,,,,,4065058.2001.5.11,20.1,,-1.5,0.0,M,11.0,2001-05-11 00:00:00,0.0,SK,,0.0,M,M,,,2001.0,5.0,M,,9.3,4065058,,0.0,,,8.7,,0.0
75228,54.3853,-108.629,2006-07-16,0.01,DORINTOSH,SK,54.19,-108.42,502.9,25.588997427099347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75229,53.722,-107.735,2001-04-28,0.75,DIVIDE,SK,53.54,-108.27,731.5,40.64324766623425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75230,54.236867,-108.54655,2019-05-20,70.0,DORINTOSH,SK,54.19,-108.42,502.9,9.733986877910912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75231,54.377033,-108.628033,2019-05-31,0.1,DORINTOSH,SK,54.19,-108.42,502.9,24.781147474662987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75232,54.234483,-108.3843,2019-05-20,5.0,DORINTOSH,SK,54.19,-108.42,502.9,5.460505351941256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75233,53.732347,-107.723675,2016-05-01,0.1,DIVIDE,SK,53.54,-108.27,731.5,41.863589278335496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75234,54.150633,-108.248783,2016-05-01,4.0,MEADOW LAKE,SK,54.08,-108.26,481.3,7.883032652915105,M,,,,406N0NM.2016.5.1,24.5,,5.9,,,1.0,2016-05-01 00:00:00,,SK,31.0,0.0,,,,,2016.0,5.0,,M,15.2,406N0NM,,,,46.0,2.8,,0.0
75235,53.8292,-107.9142,2016-05-03,0.5,MEADOW LAKE A,SK,54.0731,-108.0301022,480.7,28.143223311558728,M,E,,E,4065057.2016.5.3,30.0,E,4.0,,M,3.0,2016-05-03 00:00:00,,SK,,0.0,M,,E,M,2016.0,5.0,,M,17.0,4065057,,,E,,1.0,,
75236,53.717167,-107.741333,2016-04-19,0.1,DIVIDE,SK,53.54,-108.27,731.5,40.01659357952279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75237,54.406,-108.629167,2019-05-11,0.1,DORINTOSH,SK,54.19,-108.42,502.9,27.570533784493307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75238,53.71415,-107.718517,2016-05-27,0.2,DIVIDE,SK,53.54,-108.27,731.5,41.17470632126073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75239,53.716156,-107.716426,2016-05-11,0.1,DIVIDE,SK,53.54,-108.27,731.5,41.40055316885381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75240,53.7242,-107.733217,2016-07-01,0.1,DIVIDE,SK,53.54,-108.27,731.5,40.866301813744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75241,54.183833,-108.1235,2016-05-04,0.1,MEADOW LAKE A,SK,54.0731,-108.0301022,480.7,13.726077845742672,M,E,,E,4065057.2016.5.4,31.5,E,6.9,,M,4.0,2016-05-04 00:00:00,,SK,,1.2,M,,E,M,2016.0,5.0,,M,19.2,4065057,,,E,,0.0,,
75242,53.8833,-105.393,2002-06-05,0.1,SOUTH MONTREAL LAKE DNR,SK,54.03,-105.48,490.1,17.26605107732722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75243,54.1615,-104.8854,2000-05-15,0.1,MOLANOSA,SK,54.3,-105.32,508.4,32.1523953611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75244,53.743767,-104.999817,2014-05-18,57.0,CANDLE LAKE,SK,53.45,-105.16,494.7,34.311544923284224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75245,53.7167,-105.183,2009-06-21,0.01,BITTERN CREEK,SK,53.59,-105.52,518.2,26.28398731729979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75246,53.9427,-104.9271,2000-06-29,0.01,SOUTH MONTREAL LAKE DNR,SK,54.03,-105.48,490.1,37.40579102438856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75247,53.8843,-104.77,2008-06-04,0.01,CUB HILLS,SK,54.17,-104.33,716.3,42.81177284425432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75248,53.831,-105.136,2001-06-10,0.01,SOUTH MONTREAL LAKE DNR,SK,54.03,-105.48,490.1,31.55274226269769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75249,54.005501,-105.240997,2010-06-23,19.8,SOUTH MONTREAL LAKE DNR,SK,54.03,-105.48,490.1,15.840169429111883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75250,53.905,-105.531,2002-05-15,0.1,SOUTH MONTREAL LAKE DNR,SK,54.03,-105.48,490.1,14.285099579425962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75251,53.9092,-105.533,2002-05-14,0.1,SOUTH MONTREAL LAKE DNR,SK,54.03,-105.48,490.1,13.86373903227182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75252,54.064917,-104.783883,2015-06-06,0.9,CUB HILLS,SK,54.17,-104.33,716.3,31.78553156517628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75253,53.8007,-105.335,2003-05-16,0.1,BITTERN CREEK,SK,53.59,-105.52,518.2,26.388929526792104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75254,53.7567,-105.338,2007-05-07,0.1,BITTERN CREEK,SK,53.59,-105.52,518.2,22.06129362411843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75255,53.9333,-105.25,2006-04-07,0.25,SOUTH MONTREAL LAKE DNR,SK,54.03,-105.48,490.1,18.476019776306128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
