fire_id,lat,lon,date,hectares,STATION_NAME,PROV_STATE_TERR_CODE,LATITUDE,LONGITUDE,ELEVATION,distance,TOTAL_RAIN_FLAG,MEAN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,HEATING_DEGREE_DAYS_FLAG,ID,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_RAIN,DIRECTION_MAX_GUST_FLAG,LOCAL_DAY,LOCAL_DATE,SNOW_ON_GROUND,PROVINCE_CODE,DIRECTION_MAX_GUST,COOLING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,MAX_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_MONTH,MIN_REL_HUMIDITY_FLAG,TOTAL_SNOW_FLAG,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,SNOW_ON_GROUND_FLAG,TOTAL_SNOW,COOLING_DEGREE_DAYS_FLAG,SPEED_MAX_GUST,HEATING_DEGREE_DAYS,MAX_REL_HUMIDITY,TOTAL_PRECIPITATION
69893,49.6645,-109.516,2001-08-24,0.01,MAPLE CREEK CDA EPF,SK,49.49,-109.4,762.0,21.116058354075847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69894,49.3767,-103.555,2003-08-16,530.0,WEYBURN 2,SK,49.4,-103.51,570.0,4.159255296679174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69895,49.0833,-102.75,2004-04-25,2.5,ESTEVAN POINT,SK,49.13,-102.58,580.6,13.411918875834225,,,,,1032730.2004.4.25,14.5,,4.0,0.0,,25.0,2004-04-25 00:00:00,0.0,BC,,0.0,,,,,2004.0,4.0,,,9.3,1032730,,0.0,,,8.7,,0.0
69896,49.0156,-109.0104,2000-05-15,0.2,CLAYDON,SK,49.08,-109.06,975.0,8.016591520178247,,,,,4031581.2000.5.15,14.0,,7.0,2.4,,15.0,2000-05-15 00:00:00,0.0,SK,,0.0,,,,,2000.0,5.0,,,10.5,4031581,,0.0,,,7.5,,2.4
69897,49.1972,-109.191,2004-03-22,30.0,ROBSART,SK,49.23,-109.21,961.9,3.89712972620816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69898,59.9588,-106.126,2008-07-21,25610.0,STONY RAPIDS A,SK,59.1501,-105.5029,244.2,96.47225825763356,,,,,4067PR5.2008.7.21,32.3,,17.3,4.8,E,21.0,2008-07-21 00:00:00,0.0,SK,30.0,6.8,E,M,,,2008.0,7.0,M,,24.8,4067PR5,,0.0,,63.0,0.0,,4.8
69899,59.999296,-106.076968,2018-07-06,0.6,STONY RAPIDS,SK,59.1501,-105.5029,244.2,99.7427196205536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69900,59.27,-106.31,2014-06-28,4.0,FOND DU LAC,SK,59.2,-107.1,210.3,45.57404917995537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69901,59.3417,-108.988,2007-07-31,43.4,BEARTOOTH ISLAND,SK,59.13,-109.42,238.0,34.00574906007151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69902,59.451317,-108.098933,2012-06-25,0.2,URANIUM CITY (AUT),SK,59.34,-108.29,318.2,16.427572917642173,M,M,,M,406QLD0.2012.6.25,22.1,E,,,,25.0,2012-06-25 00:00:00,,SK,0.0,,,,M,M,2012.0,6.0,,M,,406QLD0,,,M,0.0,,,
69903,59.5952,-108.944,2008-06-21,30.0,URANIUM CITY (AUT),SK,59.34,-108.29,318.2,46.55513482651357,M,,41.0,,406QLD0.2008.6.21,23.9,,10.5,,,21.0,2008-06-21 00:00:00,,SK,5.0,0.0,,,,,2008.0,6.0,,M,17.2,406QLD0,,,,33.0,0.8,87.0,0.0
69904,59.6728,-106.582,2002-06-28,2.5,FOND DU LAC,SK,59.2,-107.1,210.3,60.14274953833584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69905,59.556667,-104.9075,2012-06-24,65.8,STONY RAPIDS A,SK,59.15,-105.5,245.4,56.29024737191097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69906,59.327499,-107.102997,2010-08-05,0.1,FOND DU LAC,SK,59.2,-107.1,210.3,14.16936324314031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69907,59.639702,-109.164001,2010-08-15,1.0,BEARTOOTH ISLAND,SK,59.13,-109.42,238.0,58.46406014434056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69908,59.507,-109.968,2006-07-29,440.0,CAMBRIA LO,AB,59.15,-110.48,327.0,49.15462202964336,,,,,3071150.2006.7.29,20.0,,6.0,0.0,,29.0,2006-07-29 00:00:00,0.0,AB,,0.0,,,,,2006.0,7.0,,,13.0,3071150,,0.0,,,5.0,,0.0
69909,59.3592,-107.215,2007-07-02,96.6,FOND DU LAC,SK,59.2,-107.1,210.3,18.85721572595688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69910,59.2593,-105.7899,2018-05-16,0.2,STONY RAPIDS,SK,59.1501,-105.5029,244.2,20.34371443568339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69911,59.3242,-107.181,2008-05-28,3.0,FOND DU LAC,SK,59.2,-107.1,210.3,14.548308949120552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69912,59.5975,-104.988998,2010-07-24,109.5,STONY RAPIDS A,SK,59.15,-105.5,245.4,57.53024667110595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69913,59.6612,-109.526,2004-07-12,12.0,BEARTOOTH ISLAND,SK,59.13,-109.42,238.0,59.33347501876576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69914,59.5156,-106.1146,2000-06-29,1836.0,STONY RAPIDS A,SK,59.1501,-105.5029,244.2,53.40123700461608,,,,,4067PR5.2000.6.29,27.1,,8.7,1.6,,29.0,2000-06-29 00:00:00,0.0,SK,0.0,0.0,,M,,,2000.0,6.0,M,,17.9,4067PR5,,0.0,,0.0,0.1,,1.6
69915,59.904,-109.55,2002-07-24,1.0,BEARTOOTH ISLAND,SK,59.13,-109.42,238.0,86.32242401015502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69916,59.5037,-105.311,2004-07-22,390.3,STONY RAPIDS A,SK,59.15,-105.5,245.4,40.73906878444495,,,,,4067PR5.2004.7.22,18.4,,-0.7,0.0,,22.0,2004-07-22 00:00:00,0.0,SK,0.0,0.0,,M,,,2004.0,7.0,M,,8.9,4067PR5,,0.0,,0.0,9.1,,0.0
69917,59.5245,-106.957,2008-06-23,11648.0,FOND DU LAC,SK,59.2,-107.1,210.3,36.95820347020734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69918,59.401,-104.0833,2000-07-21,0.1,STONY RAPIDS A,SK,59.15,-105.5,245.4,85.1300953775213,,,,,4067PR5.2000.7.21,22.8,,10.1,15.6,E,21.0,2000-07-21 00:00:00,0.0,SK,15.0,0.0,E,M,,,2000.0,7.0,M,,16.5,4067PR5,,0.0,,41.0,1.5,,15.6
69919,59.6573,-106.356,2008-08-03,5490.0,FOND DU LAC,SK,59.2,-107.1,210.3,65.95872440619215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69920,59.8802,-109.7604,2000-08-06,1.0,BEARTOOTH ISLAND,SK,59.13,-109.42,238.0,85.54720958234523,,,,,4060468.2000.8.6,24.4,,15.9,,,6.0,2000-08-06 00:00:00,0.0,SK,,2.2,,,,,2000.0,8.0,,,20.2,4060468,,0.0,,,0.0,,
69921,59.168499,-104.203003,2010-07-28,45.0,STONY RAPIDS A,SK,59.15,-105.5,245.4,73.91565266878744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69922,59.448333,-106.025,2014-06-30,1289.8,STONY RAPIDS,SK,59.1501,-105.5029,244.2,44.449432089275874,M,,,,4067799.2014.6.30,18.9,,8.6,,,30.0,2014-06-30 00:00:00,,SK,3.0,0.0,,,,,2014.0,6.0,,M,13.8,4067799,,,,35.0,4.2,,0.0
69923,59.5578,-109.924,2004-07-24,3908.8,CAMBRIA LO,AB,59.15,-110.48,327.0,55.1856191133068,,,,,3071150.2004.7.24,32.5,,17.0,0.0,,24.0,2004-07-24 00:00:00,0.0,AB,,6.8,,,,,2004.0,7.0,,,24.8,3071150,,0.0,,,0.0,,0.0
69924,59.334583,-107.181933,2015-05-25,0.2,FOND DU LAC,SK,59.2,-107.1,210.3,15.662617337239803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69925,59.338033,-107.1847,2013-06-05,0.5,FOND DU LAC,SK,59.2,-107.1,210.3,16.07533876351041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69926,59.588,-109.792,2003-06-26,13.0,BEARTOOTH ISLAND,SK,59.13,-109.42,238.0,55.08347447118389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69927,59.3167,-106.6,2002-06-28,203.0,FOND DU LAC,SK,59.2,-107.1,210.3,31.222302574186465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69928,59.5667,-106.4,2004-07-22,3371.0,FOND DU LAC,SK,59.2,-107.1,210.3,56.83250749586669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69929,59.55,-108.655,2004-07-12,98.0,URANIUM CITY (AUT),SK,59.34,-108.29,318.2,31.140733577738622,,,,,406QLD0.2004.7.12,28.6,,12.0,0.0,,12.0,2004-07-12 00:00:00,0.0,SK,,2.3,,,,,2004.0,7.0,,,20.3,406QLD0,,0.0,,,0.0,,0.0
69930,59.630267,-107.855017,2012-07-27,0.1,URANIUM CITY (AUT),SK,59.34,-108.29,318.2,40.53193680156237,M,M,39.0,M,406QLD0.2012.7.27,,M,11.1,,,27.0,2012-07-27 00:00:00,,SK,0.0,,,,E,M,2012.0,7.0,,M,,406QLD0,,,M,0.0,,97.0,
69931,59.837283,-107.090117,2017-07-15,2.0,FOND DU LAC,SK,59.2,-107.1,210.3,70.82033665475609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69932,59.5668,-107.645,2008-07-22,486.0,URANIUM CITY (AUT),SK,59.34,-108.29,318.2,44.296728394170295,M,,27.0,,406QLD0.2008.7.22,23.9,,9.1,,,22.0,2008-07-22 00:00:00,,SK,0.0,0.0,,,,,2008.0,7.0,,M,16.5,406QLD0,,,,0.0,1.5,98.0,0.0
69933,59.527,-109.008,2004-08-15,1.0,URANIUM CITY (AUT),SK,59.34,-108.29,318.2,45.586594723603255,,,,,406QLD0.2004.8.15,17.8,,7.4,0.2,,15.0,2004-08-15 00:00:00,0.0,SK,,0.0,,,,,2004.0,8.0,,,12.6,406QLD0,,0.0,,,5.4,,0.2
69934,59.625,-105.925,2003-07-31,0.01,STONY RAPIDS A,SK,59.1501,-105.5029,244.2,57.92687043237344,T,,,,4067PR5.2003.7.31,31.8,,13.7,0.0,,31.0,2003-07-31 00:00:00,0.0,SK,0.0,4.8,,M,,T,2003.0,7.0,M,,22.8,4067PR5,,0.0,,0.0,0.0,,0.0
69935,59.4808,-109.921,2001-06-20,0.1,BEARTOOTH ISLAND,SK,59.13,-109.42,238.0,48.24187456487984,,,,,4060468.2001.6.20,21.3,,11.1,,,20.0,2001-06-20 00:00:00,0.0,SK,,0.0,,,,,2001.0,6.0,,,16.2,4060468,,,,,1.8,,
69936,59.8698,-109.2396,2000-08-07,0.1,URANIUM CITY (AUT),SK,59.34,-108.29,318.2,79.47656655515179,,,,,406QLD0.2000.8.7,21.9,,13.6,,,7.0,2000-08-07 00:00:00,0.0,SK,,0.0,,,,,2000.0,8.0,,,17.8,406QLD0,,0.0,,,0.2,,
69937,59.5167,-106.65,2002-06-28,47.0,FOND DU LAC,SK,59.2,-107.1,210.3,43.45246268893359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69938,59.7855,-107.196999,2010-06-08,500.0,FOND DU LAC,SK,59.2,-107.1,210.3,65.29342791022222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69939,59.5781,-108.6146,2000-07-04,0.1,URANIUM CITY (AUT),SK,59.34,-108.29,318.2,32.18767787694105,,,,,406QLD0.2000.7.4,25.1,,18.2,,,4.0,2000-07-04 00:00:00,0.0,SK,,3.7,,,,,2000.0,7.0,,,21.7,406QLD0,,0.0,,,0.0,,
69940,59.329167,-107.094217,2013-08-07,0.5,FOND DU LAC,SK,59.2,-107.1,210.3,14.357454578753972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69941,59.3167,-105.8,2002-06-28,0.01,STONY RAPIDS A,SK,59.1501,-105.5029,244.2,25.059397623162397,,,,,4067PR5.2002.6.28,27.5,,15.2,1.4,,28.0,2002-06-28 00:00:00,0.0,SK,0.0,3.4,,M,,,2002.0,6.0,M,,21.4,4067PR5,,0.0,,0.0,0.0,,1.4
69942,59.5341,-108.4357,2017-07-21,1.0,URANIUM CITY (AUT),SK,59.34,-108.29,318.2,23.087168572880167,M,,,,406QLD0.2017.7.21,25.8,,4.9,,,21.0,2017-07-21 00:00:00,,SK,0.0,0.0,,,,,2017.0,7.0,,M,15.4,406QLD0,,,,0.0,2.6,,0.0
69943,59.645,-107.447998,2010-07-21,2321.0,FOND DU LAC,SK,59.2,-107.1,210.3,53.21979297062335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69944,59.617001,-105.008003,2010-08-03,2455.0,STONY RAPIDS A,SK,59.15,-105.5,245.4,58.89327419492432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69945,59.245998,-105.666,2010-08-07,0.03,STONY RAPIDS,SK,59.1501,-105.5029,244.2,14.131612736295695,M,,,,4067799.2010.8.7,26.6,,11.9,,M,7.0,2010-08-07 00:00:00,,SK,,1.3,,,,,2010.0,8.0,,M,19.3,4067799,,,,41.0,0.0,,0.0
69946,59.3906,-104.6146,2000-07-29,1.0,STONY RAPIDS A,SK,59.15,-105.5,245.4,56.94278362221253,,,,,4067PR5.2000.7.29,27.0,,13.8,1.4,E,29.0,2000-07-29 00:00:00,0.0,SK,28.0,2.4,E,M,,,2000.0,7.0,M,,20.4,4067PR5,,0.0,,33.0,0.0,,1.4
69947,59.3988,-104.87,2006-06-26,241.0,STONY RAPIDS A,SK,59.15,-105.5,245.4,45.20873102878669,M,M,,M,4067PR5.2006.6.26,,M,,,M,26.0,2006-06-26 00:00:00,,SK,,,M,M,M,M,2006.0,6.0,M,M,,4067PR5,M,,M,,,,
69948,59.3281,-107.1979,2000-06-03,1.5,FOND DU LAC,SK,59.2,-107.1,210.3,15.282469614255806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69949,59.58935,-106.013133,2018-06-18,4511.0,STONY RAPIDS,SK,59.1501,-105.5029,244.2,56.71924005991892,M,,,,4067799.2018.6.18,28.7,,14.0,,,18.0,2018-06-18 00:00:00,,SK,36.0,3.4,,,,M,2018.0,6.0,,M,21.4,4067799,,,,39.0,0.0,,
69950,59.562302,-108.305,2010-07-29,48.0,URANIUM CITY (AUT),SK,59.34,-108.29,318.2,24.717858840186864,M,,31.0,,406QLD0.2010.7.29,28.6,,14.3,,,29.0,2010-07-29 00:00:00,,SK,0.0,3.5,,,,,2010.0,7.0,,M,21.5,406QLD0,,,,0.0,0.0,89.0,0.0
69951,59.755,-107.231,2008-06-06,2693.0,FOND DU LAC,SK,59.2,-107.1,210.3,62.11597155240936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69952,59.5781,-108.6146,2000-07-04,0.1,URANIUM CITY (AUT),SK,59.34,-108.29,318.2,32.18767787694105,,,,,406QLD0.2000.7.4,25.1,,18.2,,,4.0,2000-07-04 00:00:00,0.0,SK,,3.7,,,,,2000.0,7.0,,,21.7,406QLD0,,0.0,,,0.0,,
69953,59.433583,-108.64675,2015-06-30,162.328626,URANIUM CITY (AUT),SK,59.34,-108.29,318.2,22.70927909468444,M,,,,406QLD0.2015.6.30,26.8,,12.3,,,30.0,2015-06-30 00:00:00,,SK,0.0,1.6,,,,,2015.0,6.0,,M,19.6,406QLD0,,,,0.0,0.0,,0.0
69954,59.5,-105.95,2004-07-22,12.0,STONY RAPIDS A,SK,59.1501,-105.5029,244.2,46.41464585712068,,,,,4067PR5.2004.7.22,18.4,,-0.7,0.0,,22.0,2004-07-22 00:00:00,0.0,SK,0.0,0.0,,M,,,2004.0,7.0,M,,8.9,4067PR5,,0.0,,0.0,9.1,,0.0
69955,59.3281,-107.1979,2000-06-11,1.0,FOND DU LAC,SK,59.2,-107.1,210.3,15.282469614255806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69956,59.7,-105.85,2001-06-08,0.1,STONY RAPIDS A,SK,59.1501,-105.5029,244.2,64.1799475951905,,,,,4067PR5.2001.6.8,27.8,,8.7,0.0,,8.0,2001-06-08 00:00:00,0.0,SK,0.0,0.3,,M,,,2001.0,6.0,M,,18.3,4067PR5,,0.0,,0.0,0.0,,0.0
69957,59.3262,-107.193,2001-06-16,0.01,FOND DU LAC,SK,59.2,-107.1,210.3,14.985715065575638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69958,59.648233,-108.476467,2013-08-07,5498.3,URANIUM CITY (AUT),SK,59.34,-108.29,318.2,35.83109667363692,M,,36.0,,406QLD0.2013.8.7,19.4,,10.3,,,7.0,2013-08-07 00:00:00,,SK,6.0,0.0,,,,,2013.0,8.0,,M,14.9,406QLD0,,,,32.0,3.1,79.0,0.0
69959,59.50195,-108.488983,2018-06-26,0.1,URANIUM CITY (AUT),SK,59.34,-108.29,318.2,21.22309687822723,M,,,,406QLD0.2018.6.26,18.9,,14.6,,,26.0,2018-06-26 00:00:00,,SK,9.0,0.0,,,,,2018.0,6.0,,M,16.8,406QLD0,,,,46.0,1.2,,9.1
69960,59.3177,-106.864,2007-08-12,3.8,FOND DU LAC,SK,59.2,-107.1,210.3,18.729032487956424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69961,59.3202,-107.176,2009-06-10,1.5,FOND DU LAC,SK,59.2,-107.1,210.3,14.037483990851982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69962,59.973,-104.170998,2010-06-05,1086.0,STONY RAPIDS A,SK,59.15,-105.5,245.4,118.15676642800886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69963,59.7969,-103.8021,2000-08-06,5.0,STONY RAPIDS A,SK,59.15,-105.5,245.4,119.7959566396224,,,,,4067PR5.2000.8.6,28.0,,10.3,0.6,E,6.0,2000-08-06 00:00:00,0.0,SK,18.0,1.2,E,M,,,2000.0,8.0,M,,19.2,4067PR5,,0.0,,33.0,0.0,,0.6
69964,58.168933,-103.047067,2012-06-17,0.4,WOLLASTON LAKE,SK,58.07,-103.12,414.5,11.79785093647705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69965,58.113138,-103.163667,2014-06-24,0.1,WOLLASTON LAKE,SK,58.07,-103.12,414.5,5.436743026000541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69966,58.1185,-103.152,2008-06-28,0.1,WOLLASTON LAKE,SK,58.07,-103.12,414.5,5.707863390784199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69967,58.1145,-103.148,2007-05-31,0.2,WOLLASTON LAKE,SK,58.07,-103.12,414.5,5.211370651268861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69968,58.4042,-102.918,2001-07-04,2.5,WOLLASTON LAKE,SK,58.07,-103.12,414.5,38.97248881673115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69969,58.105701,-103.158997,2011-06-25,0.01,WOLLASTON LAKE,SK,58.07,-103.12,414.5,4.581159053375307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69970,58.104801,-103.163002,2011-05-26,2.0,WOLLASTON LAKE,SK,58.07,-103.12,414.5,4.619184008813795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69971,58.105,-103.159,2007-06-10,0.01,WOLLASTON LAKE,SK,58.07,-103.12,414.5,4.513967823021414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69972,58.1,-103.229,2001-06-05,0.01,WOLLASTON LAKE,SK,58.07,-103.12,414.5,7.219305515683573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69973,58.108617,-103.175283,2018-05-20,0.1,WOLLASTON LAKE,SK,58.07,-103.12,414.5,5.381510371239974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69974,58.7344,-109.6354,2000-07-01,122.0,EGG ISLAND,AB,58.585307,-110.2622062,214.9,39.83674552733192,T,,,,1062646.2000.7.1,15.5,,9.4,0.0,,1.0,2000-07-01 00:00:00,0.0,BC,,0.0,,,,T,2000.0,7.0,,,12.5,1062646,,0.0,,,5.5,,0.0
69975,58.6667,-103.605,2002-07-09,2.0,DAWN LAKE,SK,58.18,-103.57,450.0,54.12292312344652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69976,58.101799,-103.167,2011-06-25,1.05,WOLLASTON LAKE,SK,58.07,-103.12,414.5,4.484446847740851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69977,58.30745,-102.354383,2017-08-12,353.4,WOLLASTON LAKE,SK,58.07,-103.12,414.5,52.033491757333024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69978,58.1042,-103.169,2003-06-25,0.01,WOLLASTON LAKE,SK,58.07,-103.12,414.5,4.767509704089786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69979,58.097433,-103.123833,2012-06-19,0.1,WOLLASTON LAKE,SK,58.07,-103.12,414.5,3.0568010165419985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69980,58.384017,-102.610517,2017-08-05,548.3,WOLLASTON LAKE,SK,58.07,-103.12,414.5,45.89534556490268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69981,59.0098,-103.475,2002-06-28,142.0,DAWN LAKE,SK,58.18,-103.57,450.0,92.3755344859888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69982,59.0533,-103.457,2006-06-26,737.0,DAWN LAKE,SK,58.18,-103.57,450.0,97.26559323946064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69983,59.217117,-103.6698,2017-07-27,419.6,STONY RAPIDS A,SK,59.15,-105.5,245.4,104.45330587669224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69984,58.9682,-103.66,2004-07-21,6893.9,DAWN LAKE,SK,58.18,-103.57,450.0,87.74388130673844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69985,58.7602,-102.235,2001-06-09,7760.0,WOLLASTON LAKE,SK,58.07,-103.12,414.5,92.38826740072452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69986,58.5155,-102.558,2005-07-11,40.0,WOLLASTON LAKE,SK,58.07,-103.12,414.5,59.39869396785497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69987,58.093067,-103.117083,2013-08-09,0.1,WOLLASTON LAKE,SK,58.07,-103.12,414.5,2.569045911528505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69988,58.640202,-102.936996,2010-06-17,233.0,COLLINS BAY SK,SK,58.1345,-103.4041,412.6,62.43602419979326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69989,58.103267,-103.1919,2012-06-07,0.1,WOLLASTON LAKE,SK,58.07,-103.12,414.5,5.613054216701995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69990,59.0183,-103.438,2002-06-28,14.0,DAWN LAKE,SK,58.18,-103.57,450.0,93.469110419862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69991,58.754501,-103.581001,2011-06-11,7000.0,DAWN LAKE,SK,58.18,-103.57,450.0,63.84468986352738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69992,58.103167,-103.167833,2013-08-07,0.1,WOLLASTON LAKE,SK,58.07,-103.12,414.5,4.634658852643896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69993,58.1,-103.133333,2012-05-27,0.5,WOLLASTON LAKE,SK,58.07,-103.12,414.5,3.4245348809049148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69994,58.104117,-103.15715,2013-08-12,1.0,WOLLASTON LAKE,SK,58.07,-103.12,414.5,4.3744983262128905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69995,58.1067,-103.168,2003-05-25,0.01,WOLLASTON LAKE,SK,58.07,-103.12,414.5,4.958092517308757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69996,58.676867,-102.071467,2017-08-03,571.9,WOLLASTON LAKE,SK,58.07,-103.12,414.5,90.99850130372864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69997,58.8517,-102.867,2001-06-10,3.0,DAWN LAKE,SK,58.18,-103.57,450.0,85.06446880472824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69998,59.3281,-102.75,2000-08-06,39.0,DAWN LAKE,SK,58.18,-103.57,450.0,136.05426273961712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69999,59.0975,-103.1739,2017-07-27,250.8,DAWN LAKE,SK,58.18,-103.57,450.0,104.4985558213557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70000,58.564,-102.552,2005-07-13,30.0,WOLLASTON LAKE,SK,58.07,-103.12,414.5,64.1287312485375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70001,58.0172,-103.252998,2010-07-23,1.5,WOLLASTON LAKE,SK,58.03,-103.1,396.2,9.11536601317634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70002,58.6022,-103.162,2003-06-26,0.01,DAWN LAKE,SK,58.18,-103.57,450.0,52.59147845352817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70003,58.0885,-103.1354,2000-08-06,0.7,WOLLASTON LAKE,SK,58.07,-103.12,414.5,2.246138766970151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70004,58.835,-103.5,2001-06-14,95.0,DAWN LAKE,SK,58.18,-103.57,450.0,72.90027833575358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70005,59.286611,-103.213377,2017-08-09,1.0,DAWN LAKE,SK,58.18,-103.57,450.0,124.68011739125058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70006,58.8333,-103.133,2001-06-08,950.0,DAWN LAKE,SK,58.18,-103.57,450.0,76.90237827664745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70007,58.1112,-103.15,2007-07-23,0.07,WOLLASTON LAKE,SK,58.07,-103.12,414.5,4.905761286762455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70008,58.0914,-102.70535,2014-07-22,88.5,WOLLASTON LAKE,SK,58.03,-103.1,396.2,24.182937102625367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70009,58.1085,-103.135,2003-06-28,0.2,WOLLASTON LAKE,SK,58.07,-103.12,414.5,4.368105378126137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70010,59.0687,-103.628,2002-07-26,8.0,DAWN LAKE,SK,58.18,-103.57,450.0,98.8138739586197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70011,58.7031,-102.6146,2000-08-05,62.0,WOLLASTON LAKE,SK,58.07,-103.12,414.5,76.26400704290232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
