fire_id,lat,lon,date,hectares,STATION_NAME,PROV_STATE_TERR_CODE,LATITUDE,LONGITUDE,ELEVATION,distance,TOTAL_RAIN_FLAG,MEAN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,HEATING_DEGREE_DAYS_FLAG,ID,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_RAIN,DIRECTION_MAX_GUST_FLAG,LOCAL_DAY,LOCAL_DATE,SNOW_ON_GROUND,PROVINCE_CODE,DIRECTION_MAX_GUST,COOLING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,MAX_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_MONTH,MIN_REL_HUMIDITY_FLAG,TOTAL_SNOW_FLAG,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,SNOW_ON_GROUND_FLAG,TOTAL_SNOW,COOLING_DEGREE_DAYS_FLAG,SPEED_MAX_GUST,HEATING_DEGREE_DAYS,MAX_REL_HUMIDITY,TOTAL_PRECIPITATION
30131,50.4525,-121.734,2019-06-17,0.09,LILLOOET RUSSELL ST,BC,50.42,-121.56,243.8,12.83427746972657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30132,50.8782,-122.8854,2019-07-21,0.009,BIG CREEK (AUT),BC,51.1537,-123.0533,1670.0,32.78795324016004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30133,50.8111,-122.3249,2019-08-09,1.1,TYAUGHTON LAKE RESORT,BC,50.56,-122.47,1021.1,29.71482288176042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30134,50.9292,-122.0166,2019-08-10,0.009,EDGE HILLS BUTCHER CREEK,BC,51.041408,-121.560905,580.0,34.2301497970565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30135,50.8834,-122.393,2019-09-09,0.009,BLACKDOME MOUNTAIN,BC,51.19,-122.3,1898.0,34.685187015198856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30136,50.6887,-120.025,2017-09-09,0.1,KNOUFF LAKE,BC,50.58,-120.08,1143.0,12.686103352865803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30137,50.6246,-119.926,2017-10-07,0.009,KNOUFF LAKE,BC,50.58,-120.08,1143.0,11.9390936985373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30138,50.645,-119.976,2018-03-31,0.009,KNOUFF LAKE,BC,50.58,-120.08,1143.0,10.293486764051336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30139,50.8031,-119.6948,2017-07-03,0.009,SUN PEAKS UPPER,BC,50.54075,-119.5506,2055.0,30.871836784517384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30140,50.7798,-119.7138,2017-09-14,0.009,SUN PEAKS UPPER,BC,50.54075,-119.5506,2055.0,28.945438879098585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30141,50.7906,-120.9191,2016-04-01,9.0,LOON LAKE RCS,BC,51.04,-121.2,838.0,33.99120274901867,M,,,,4064620.2016.4.1,10.8,,0.1,,,1.0,2016-04-01 00:00:00,9.0,SK,0.0,0.0,,,,,2016.0,4.0,,M,5.5,4064620,,,,0.0,12.5,,0.0
30142,50.7349,-121.0151,2016-04-09,0.1,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,26.591228403382647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30143,50.5736,-121.3008,2016-04-09,0.009,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,5.005771021905357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30144,50.7141,-121.286,2016-04-11,0.5,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,18.962681881185187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30145,50.7271,-119.7873,2016-04-17,0.5,KNOUFF LAKE,BC,50.58,-120.08,1143.0,26.314845971491305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30146,50.7813,-120.3719,2016-04-22,0.009,RED LAKE,BC,50.5606,-120.48,1162.0,25.67980859423472,,,,,1166658.2016.4.22,12.0,,7.0,12.0,,22.0,2016-04-22 00:00:00,0.0,BC,,0.0,,,,,2016.0,4.0,,,9.5,1166658,,0.0,,,8.5,,12.0
30147,50.5721,-121.3058,2016-05-05,5.47,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,5.18863065704556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30148,50.7212,-120.534,2016-05-07,1.8,RED LAKE,BC,50.5606,-120.48,1162.0,18.24792132034173,,,,,1166658.2016.5.7,25.0,,6.0,0.0,,7.0,2016-05-07 00:00:00,0.0,BC,,0.0,,,,,2016.0,5.0,,,15.5,1166658,,0.0,,,2.5,,0.0
30149,50.421,-121.3365,2017-07-31,0.009,HAT CREEK,BC,50.45,-121.35,922.9,3.361307762315406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30150,50.6493,-120.4433,2016-05-09,0.1,RED LAKE,BC,50.5606,-120.48,1162.0,10.190975168927206,,,,,1166658.2016.5.9,15.0,,1.0,0.0,,9.0,2016-05-09 00:00:00,0.0,BC,,0.0,,,,,2016.0,5.0,,,8.0,1166658,,0.0,,,10.0,,0.0
30151,50.7584,-120.424,2016-05-13,0.009,RED LAKE,BC,50.5606,-120.48,1162.0,22.33174650884011,,,,,1166658.2016.5.13,21.0,,0.0,0.0,,13.0,2016-05-13 00:00:00,0.0,BC,,0.0,,,,,2016.0,5.0,,,10.5,1166658,,0.0,,,7.5,,0.0
30152,50.7542,-120.8345,2016-05-14,4.0,RED LAKE,BC,50.5606,-120.48,1162.0,32.962696415387256,,,,,1166658.2016.5.14,22.0,,1.5,0.0,,14.0,2016-05-14 00:00:00,0.0,BC,,0.0,,,,,2016.0,5.0,,,11.8,1166658,,0.0,,,6.2,,0.0
30153,50.7361,-121.1599,2016-05-20,0.009,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,22.03330355007814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30154,50.8383,-120.3548,2016-06-06,0.009,CRISS CREEK,BC,51.0147,-120.4342,1122.0,20.37613621380899,,,,,1162177.2016.6.6,27.5,,6.0,0.0,,6.0,2016-06-06 00:00:00,0.0,BC,,0.0,,,,,2016.0,6.0,,,16.8,1162177,,0.0,,,1.2,,0.0
30155,50.5295,-121.2851,2016-06-06,1.5,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,3.308174316782376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30156,50.6394,-120.0563,2016-07-21,0.009,KNOUFF LAKE,BC,50.58,-120.08,1143.0,6.8091335102482935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30157,50.6935,-120.5876,2016-07-26,0.78,RED LAKE,BC,50.5606,-120.48,1162.0,16.60252225694211,,,,,1166658.2016.7.26,27.0,,14.0,4.0,,26.0,2016-07-26 00:00:00,0.0,BC,,2.5,,,,,2016.0,7.0,,,20.5,1166658,,0.0,,,0.0,,4.0
30158,50.8208,-121.0181,2016-07-25,0.009,LOON LAKE RCS,BC,51.04,-121.2,838.0,27.489043333305418,M,,,,4064620.2016.7.25,23.9,,10.8,,,25.0,2016-07-25 00:00:00,,SK,0.0,0.0,,,,,2016.0,7.0,,M,17.4,4064620,,,,0.0,0.6,,0.2
30159,50.9579,-120.2224,2016-07-29,0.009,MCLURE,BC,51.0248,-120.1318,381.0,9.768708257041013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30160,50.7659,-119.756,2016-07-31,0.009,SUN PEAKS UPPER,BC,50.54075,-119.5506,2055.0,28.90346256464459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30161,50.7611,-120.7346,2016-08-02,0.36,RED LAKE,BC,50.5606,-120.48,1162.0,28.602122121847835,,,,,1166658.2016.8.2,21.0,,9.0,16.0,,2.0,2016-08-02 00:00:00,0.0,BC,,0.0,,,,,2016.0,8.0,,,15.0,1166658,,0.0,,,3.0,,16.0
30162,50.8047,-120.812,2016-08-07,0.009,CRISS CREEK,BC,51.0147,-120.4342,1122.0,35.28955351904816,,,,,1162177.2016.8.7,25.5,,6.5,2.0,,7.0,2016-08-07 00:00:00,0.0,BC,,0.0,,,,,2016.0,8.0,,,16.0,1162177,,0.0,,,2.0,,2.0
30163,50.759,-120.6764,2016-08-14,0.009,RED LAKE,BC,50.5606,-120.48,1162.0,26.02875763935432,,,,,1166658.2016.8.14,29.0,,13.0,0.0,,14.0,2016-08-14 00:00:00,0.0,BC,,3.0,,,,,2016.0,8.0,,,21.0,1166658,,0.0,,,0.0,,0.0
30164,51.0055,-120.2034,2016-08-05,0.17,MCLURE,BC,51.0248,-120.1318,381.0,5.445706565668529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30165,50.7287,-120.2527,2016-08-18,0.009,VINSULLA,BC,50.56,-120.15,356.6,20.095214614573727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30166,50.8253,-120.9224,2016-08-21,0.009,LOON LAKE RCS,BC,51.04,-121.2,838.0,30.776709899949545,M,,,,4064620.2016.8.21,23.0,,11.4,,,21.0,2016-08-21 00:00:00,,SK,0.0,0.0,,,,,2016.0,8.0,,M,17.2,4064620,,,,0.0,0.8,,1.6
30167,50.8213,-120.5818,2016-08-28,0.009,CRISS CREEK,BC,51.0147,-120.4342,1122.0,23.849774638948112,,,,,1162177.2016.8.28,17.0,,9.0,0.8,,28.0,2016-08-28 00:00:00,0.0,BC,,0.0,,,,,2016.0,8.0,,,13.0,1162177,,0.0,,,5.0,,0.8
30168,50.9025,-120.2232,2016-08-30,0.009,MCLURE,BC,51.0248,-120.1318,381.0,15.02081264864653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30169,50.5288,-121.2854,2016-09-01,0.009,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,3.368095556824092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30170,50.6513,-120.0108,2016-09-11,0.009,KNOUFF LAKE,BC,50.58,-120.08,1143.0,9.30513840053999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30171,50.7278,-119.7655,2016-05-16,0.009,SUN PEAKS UPPER,BC,50.54075,-119.5506,2055.0,25.719268531498127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30172,50.7617,-119.7297,2016-08-23,0.1,SUN PEAKS UPPER,BC,50.54075,-119.5506,2055.0,27.606009655423076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30173,50.4919,-121.2924,2016-07-14,0.9,HAT CREEK,BC,50.45,-121.35,922.9,6.186797059981136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30174,50.366,-121.3965,2016-08-13,0.009,LILLOOET FOUNTAINVIEW,BC,50.32,-121.46,300.0,6.812505482161811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30175,50.7578,-120.9597,2017-05-22,0.35,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,31.02547381301029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30176,50.7542,-120.6268,2017-05-30,0.009,RED LAKE,BC,50.5606,-120.48,1162.0,23.870429587901683,,,,,1166658.2017.5.30,25.0,,9.0,8.0,,30.0,2017-05-30 00:00:00,0.0,BC,,0.0,,,,,2017.0,5.0,,,17.0,1166658,,0.0,,,1.0,,8.0
30177,50.8166,-120.4555,2017-06-02,0.009,CRISS CREEK,BC,51.0147,-120.4342,1122.0,22.064406546269076,,,,,1162177.2017.6.2,18.0,,7.0,0.0,,2.0,2017-06-02 00:00:00,0.0,BC,,0.0,,,,,2017.0,6.0,,,12.5,1162177,,0.0,,,5.5,,0.0
30178,50.868,-120.2339,2017-06-05,0.009,MCLURE,BC,51.0248,-120.1318,381.0,18.833753721184603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30179,50.7704,-121.1498,2017-06-05,0.009,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,25.895972713463628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30180,50.7425,-120.56,2017-06-16,156.0,RED LAKE,BC,50.5606,-120.48,1162.0,20.984823736883527,T,,,,1166658.2017.6.16,18.0,,5.0,0.0,,16.0,2017-06-16 00:00:00,0.0,BC,,0.0,,,,T,2017.0,6.0,,,11.5,1166658,,0.0,,,6.5,,0.0
30181,50.9141,-120.2379,2017-06-20,0.8,MCLURE,BC,51.0248,-120.1318,381.0,14.368569794050744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30182,50.7274,-120.5252,2017-06-30,0.2,RED LAKE,BC,50.5606,-120.48,1162.0,18.80734805720979,,,,,1166658.2017.6.30,29.0,,11.0,0.0,,30.0,2017-06-30 00:00:00,0.0,BC,,2.0,,,,,2017.0,6.0,,,20.0,1166658,,0.0,,,0.0,,0.0
30183,50.6821,-120.4681,2017-07-03,3.0,RED LAKE,BC,50.5606,-120.48,1162.0,13.52774272319304,,,,,1166658.2017.7.3,26.5,,9.0,0.0,,3.0,2017-07-03 00:00:00,0.0,BC,,0.0,,,,,2017.0,7.0,,,17.8,1166658,,0.0,,,0.2,,0.0
30184,50.7363,-120.3698,2017-07-03,0.8,RED LAKE,BC,50.5606,-120.48,1162.0,21.012058062873244,,,,,1166658.2017.7.3,26.5,,9.0,0.0,,3.0,2017-07-03 00:00:00,0.0,BC,,0.0,,,,,2017.0,7.0,,,17.8,1166658,,0.0,,,0.2,,0.0
30185,50.7129,-120.6226,2017-07-05,9.2,RED LAKE,BC,50.5606,-120.48,1162.0,19.683577852386485,,,,,1166658.2017.7.5,29.5,,10.0,0.0,,5.0,2017-07-05 00:00:00,0.0,BC,,1.8,,,,,2017.0,7.0,,,19.8,1166658,,0.0,,,0.0,,0.0
30186,50.6998,-121.2976,2017-07-06,191865.0,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,17.546212687718608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30187,50.7952,-120.1526,2017-07-08,0.009,KNOUFF LAKE,BC,50.58,-120.08,1143.0,24.45424768032186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30188,50.8741,-120.2188,2017-07-09,0.1,MCLURE,BC,51.0248,-120.1318,381.0,17.81979513150039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30189,50.7848,-120.5327,2017-07-13,0.009,RED LAKE,BC,50.5606,-120.48,1162.0,25.18917307477956,,,,,1166658.2017.7.13,24.0,,7.5,0.0,,13.0,2017-07-13 00:00:00,0.0,BC,,0.0,,,,,2017.0,7.0,,,15.8,1166658,,0.0,,,2.2,,0.0
30190,50.7656,-120.5263,2017-07-15,0.009,RED LAKE,BC,50.5606,-120.48,1162.0,23.012917819021705,,,,,1166658.2017.7.15,27.0,,6.5,0.0,,15.0,2017-07-15 00:00:00,0.0,BC,,0.0,,,,,2017.0,7.0,,,16.8,1166658,,0.0,,,1.2,,0.0
30191,50.7515,-119.7575,2017-07-22,0.009,SUN PEAKS UPPER,BC,50.54075,-119.5506,2055.0,27.58681699234241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30192,50.7529,-121.1478,2017-07-23,0.7,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,24.063971934408755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30193,50.6622,-121.3046,2017-07-25,0.009,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,13.63201851198091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30194,50.6809,-120.2643,2017-07-29,0.1,VINSULLA,BC,50.56,-120.15,356.6,15.666545679389252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30195,50.4827,-121.304,2017-07-29,0.009,HAT CREEK,BC,50.45,-121.35,922.9,4.877663367786084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30196,50.6334,-121.3457,2017-08-09,0.1,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,12.066254445406669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30197,50.7355,-120.1456,2017-08-14,0.1,KNOUFF LAKE,BC,50.58,-120.08,1143.0,17.88725688491962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30198,50.6307,-120.0346,2017-08-26,0.1,KNOUFF LAKE,BC,50.58,-120.08,1143.0,6.480325424190265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30199,50.5743,-121.3001,2015-03-31,0.009,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,5.016741567698449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30200,50.7147,-121.2872,2015-04-23,1.5,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,19.041470165833875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30201,51.0106,-120.2011,2015-05-18,0.009,MCLURE,BC,51.0248,-120.1318,381.0,5.095043205150458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30202,50.7777,-120.9208,2015-06-11,0.4,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,34.489563972519655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30203,50.7976,-120.9321,2015-06-26,0.009,LOON LAKE RCS,BC,51.04,-121.2,838.0,32.83013984528153,M,,,,4064620.2015.6.26,27.5,,11.7,,,26.0,2015-06-26 00:00:00,,SK,0.0,1.6,,,,,2015.0,6.0,,M,19.6,4064620,,,,0.0,0.0,,0.0
30204,50.7751,-120.9209,2015-06-27,0.009,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,34.26957294527978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30205,50.98,-121.5038,2015-06-27,1.5,PORCUPINE CREEK,BC,51.02,-121.48,1190.0,4.74640219461238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30206,50.7909,-120.1548,2015-06-27,0.4,KNOUFF LAKE,BC,50.58,-120.08,1143.0,24.020705011592447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30207,50.7562,-120.5252,2015-06-29,0.009,RED LAKE,BC,50.5606,-120.48,1162.0,21.968065922363166,,,,,1166658.2015.6.29,23.0,,15.0,4.1,,29.0,2015-06-29 00:00:00,0.0,BC,,1.0,,,,,2015.0,6.0,,,19.0,1166658,,0.0,,,0.0,,4.1
30208,50.7338,-120.5033,2015-06-29,0.009,RED LAKE,BC,50.5606,-120.48,1162.0,19.31676743481174,,,,,1166658.2015.6.29,23.0,,15.0,4.1,,29.0,2015-06-29 00:00:00,0.0,BC,,1.0,,,,,2015.0,6.0,,,19.0,1166658,,0.0,,,0.0,,4.1
30209,50.7605,-120.5683,2015-06-29,0.009,RED LAKE,BC,50.5606,-120.48,1162.0,23.06833814483506,,,,,1166658.2015.6.29,23.0,,15.0,4.1,,29.0,2015-06-29 00:00:00,0.0,BC,,1.0,,,,,2015.0,6.0,,,19.0,1166658,,0.0,,,0.0,,4.1
30210,50.7796,-121.0509,2015-06-30,1.0,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,29.414665973260902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30211,50.6809,-120.463,2015-06-30,0.8,RED LAKE,BC,50.5606,-120.48,1162.0,13.421972668079162,,,,,1166658.2015.6.30,25.0,,12.0,1.5,,30.0,2015-06-30 00:00:00,0.0,BC,,0.5,,,,,2015.0,6.0,,,18.5,1166658,,0.0,,,0.0,,1.5
30212,50.7523,-121.1475,2015-06-29,0.009,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,24.00617562909848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30213,50.862,-120.9483,2015-06-30,0.009,LOON LAKE RCS,BC,51.04,-121.2,838.0,26.49056075438985,M,,,,4064620.2015.6.30,24.0,,17.6,,,30.0,2015-06-30 00:00:00,,SK,0.0,2.8,,,,,2015.0,6.0,,M,20.8,4064620,,,,0.0,0.0,,0.0
30214,50.9083,-120.2847,2015-06-30,0.009,CRISS CREEK,BC,51.0147,-120.4342,1122.0,15.788888591946524,,,,,1162177.2015.6.30,25.0,,9.5,4.4,,30.0,2015-06-30 00:00:00,0.0,BC,,0.0,,,,,2015.0,6.0,,,17.3,1162177,,0.0,,,0.7,,4.4
30215,50.6062,-121.3339,2015-07-04,39.5,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,9.195743023302017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30216,50.793,-121.2675,2015-07-05,0.009,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,27.55793858266284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30217,51.0248,-120.2267,2015-07-06,0.009,MCLURE,BC,51.0248,-120.1318,381.0,6.633121678288872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30218,50.8247,-120.943,2015-07-09,0.1,LOON LAKE RCS,BC,51.04,-121.2,838.0,29.93961184537172,M,,,,4064620.2015.7.9,28.7,,12.7,,,9.0,2015-07-09 00:00:00,,SK,0.0,2.7,,,,,2015.0,7.0,,M,20.7,4064620,,,,0.0,0.0,,0.0
30219,50.9661,-121.4322,2015-07-10,0.009,PORCUPINE CREEK,BC,51.02,-121.48,1190.0,6.859560025229587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30220,50.5863,-121.2262,2015-07-19,230.0,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,4.744639887661285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30221,50.7761,-120.4454,2015-07-19,0.009,RED LAKE,BC,50.5606,-120.48,1162.0,24.0711364390461,,,,,1166658.2015.7.19,33.0,,12.0,0.0,,19.0,2015-07-19 00:00:00,0.0,BC,,4.5,,,,,2015.0,7.0,,,22.5,1166658,,0.0,,,0.0,,0.0
30222,50.7732,-120.459,2015-07-19,0.009,RED LAKE,BC,50.5606,-120.48,1162.0,23.671455592212947,,,,,1166658.2015.7.19,33.0,,12.0,0.0,,19.0,2015-07-19 00:00:00,0.0,BC,,4.5,,,,,2015.0,7.0,,,22.5,1166658,,0.0,,,0.0,,0.0
30223,50.8095,-120.7838,2015-08-04,0.009,CRISS CREEK,BC,51.0147,-120.4342,1122.0,33.46595228293879,T,,,,1162177.2015.8.4,24.0,,3.0,0.0,,4.0,2015-08-04 00:00:00,0.0,BC,,0.0,,,,T,2015.0,8.0,,,13.5,1162177,,0.0,,,4.5,,0.0
30224,50.7415,-120.538,2015-08-09,0.009,RED LAKE,BC,50.5606,-120.48,1162.0,20.51369652721137,,,,,1166658.2015.8.9,26.0,,11.0,0.0,,9.0,2015-08-09 00:00:00,0.0,BC,,0.5,,,,,2015.0,8.0,,,18.5,1166658,,0.0,,,0.0,,0.0
30225,50.7696,-120.9549,2015-08-12,0.31,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,32.246362973539966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30226,50.6227,-119.9894,2015-08-21,0.009,KNOUFF LAKE,BC,50.58,-120.08,1143.0,7.959309621052165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30227,50.7206,-120.5347,2015-09-05,0.4,RED LAKE,BC,50.5606,-120.48,1162.0,18.1931115131196,,,,,1166658.2015.9.5,19.0,,2.0,0.0,,5.0,2015-09-05 00:00:00,0.0,BC,,0.0,,,,,2015.0,9.0,,,10.5,1166658,,0.0,,,7.5,,0.0
30228,50.7535,-120.9897,2015-10-09,0.009,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,29.319326817287138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30229,50.751,-120.1479,2015-10-12,0.009,KNOUFF LAKE,BC,50.58,-120.08,1143.0,19.5950093334744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30230,50.408,-121.3042,2019-04-03,0.15,HAT CREEK,BC,50.45,-121.35,922.9,5.682881906737438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30231,50.762,-121.0374,2019-04-08,0.1,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,28.18338580768918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30232,50.7629,-121.1622,2019-04-08,1.5,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,24.871848523894524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30233,50.5689,-121.3019,2019-04-25,0.15,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,4.761432127829549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30234,50.7597,-120.8742,2019-05-08,2.28,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,35.37602250112447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30235,50.6452,-120.002,2019-05-12,19.0,KNOUFF LAKE,BC,50.58,-120.08,1143.0,9.096569725729031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30236,50.647,-119.9877,2019-05-29,0.009,KNOUFF LAKE,BC,50.58,-120.08,1143.0,9.889076266006832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30237,50.8007,-120.7353,2019-05-30,1.0,CRISS CREEK,BC,51.0147,-120.4342,1122.0,31.791196916532744,,,,,1162177.2019.5.30,26.0,,4.0,0.4,,30.0,2019-05-30 00:00:00,0.0,BC,,0.0,,,,,2019.0,5.0,,,15.0,1162177,,0.0,,,3.0,,0.4
30238,50.6725,-120.2006,2019-06-01,0.8,VINSULLA,BC,50.56,-120.15,356.6,13.000717393487015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30239,50.7564,-120.8799,2019-06-05,200.0,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,34.832858740146875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30240,50.6768,-119.9214,2019-06-13,0.009,KNOUFF LAKE,BC,50.58,-120.08,1143.0,15.514630730704296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30241,50.7204,-120.5017,2019-06-19,0.009,RED LAKE,BC,50.5606,-120.48,1162.0,17.823521241242673,,,,,1166658.2019.6.19,15.0,,3.5,1.0,,19.0,2019-06-19 00:00:00,0.0,BC,,0.0,,,,,2019.0,6.0,,,9.3,1166658,,0.0,,,8.7,,1.0
30242,50.908,-121.4003,2019-07-07,0.3,PORCUPINE CREEK,BC,51.02,-121.48,1190.0,13.63881749469844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30243,50.7448,-120.9248,2019-07-21,2.0,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,31.64950330800271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30244,50.7487,-120.9592,2019-07-29,5.73,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,30.288044794007075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30245,50.6174,-120.4482,2019-07-30,0.009,RED LAKE,BC,50.5606,-120.48,1162.0,6.698772168391728,,,,,1166658.2019.7.30,23.5,,10.0,0.2,,30.0,2019-07-30 00:00:00,0.0,BC,,0.0,,,,,2019.0,7.0,,,16.8,1166658,,0.0,,,1.2,,0.2
