fire_id,lat,lon,date,hectares,STATION_NAME,PROV_STATE_TERR_CODE,LATITUDE,LONGITUDE,ELEVATION,distance,TOTAL_RAIN_FLAG,MEAN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,HEATING_DEGREE_DAYS_FLAG,ID,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_RAIN,DIRECTION_MAX_GUST_FLAG,LOCAL_DAY,LOCAL_DATE,SNOW_ON_GROUND,PROVINCE_CODE,DIRECTION_MAX_GUST,COOLING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,MAX_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_MONTH,MIN_REL_HUMIDITY_FLAG,TOTAL_SNOW_FLAG,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,SNOW_ON_GROUND_FLAG,TOTAL_SNOW,COOLING_DEGREE_DAYS_FLAG,SPEED_MAX_GUST,HEATING_DEGREE_DAYS,MAX_REL_HUMIDITY,TOTAL_PRECIPITATION
19152,52.1328,-124.0522,2009-05-07,0.009,PUNTZI MOUNTAIN (AUT),BC,52.1,-124.12,1371.6,5.889803689274522,M,,34.0,,1086558.2009.5.7,13.2,,-1.4,,,7.0,2009-05-07 00:00:00,,BC,26.0,0.0,,,,,2009.0,5.0,,M,5.9,1086558,,,,54.0,12.1,70.0,1.2
19153,52.0312,-123.1838,2009-05-10,0.8,ALEXIS CREEK,BC,52.05,-123.17,800.1,2.2922319905978488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19154,51.5683,-123.7008,2009-05-23,1.7,TASEKO RIVER VICK CREEK,BC,51.36,-123.41,1239.9,30.67759072467245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19155,52.1275,-123.6844,2009-05-27,90.0,REDSTONE STUART RANCH,BC,52.09,-123.42,841.9,18.51997618620408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19156,52.1187,-124.0586,2009-05-28,0.009,PUNTZI MOUNTAIN (AUT),BC,52.1,-124.12,1371.6,4.677395732823291,M,E,,E,1086558.2009.5.28,17.8,E,-3.1,,,28.0,2009-05-28 00:00:00,,BC,0.0,0.0,,,E,M,2009.0,5.0,,M,7.4,1086558,,,E,0.0,10.6,,
19157,51.9284,-123.1337,2009-05-29,3.3,ALEXIS CREEK,BC,52.05,-123.17,800.1,13.73924220747943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19158,51.6455,-124.114,2009-06-04,9.3,LUNCH LAKE,BC,51.4928,-124.27595,1017.0,20.324152076699743,,,,,1084731.2009.6.4,29.5,,2.5,0.0,,4.0,2009-06-04 00:00:00,0.0,BC,,0.0,,,,,2009.0,6.0,,,16.0,1084731,,0.0,,,2.0,,0.0
19159,52.2017,-124.8263,2009-06-05,0.4,NIMPO LAKE,BC,52.21,-125.08,1085.1,17.301664739780588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19160,51.8338,-123.5108,2009-06-12,0.0,REDSTONE,BC,52.06,-123.39,808.9,26.46334442130434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19161,51.9294,-123.1446,2009-06-16,0.002,ALEXIS CREEK,BC,52.05,-123.17,800.1,13.513934524711608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19162,52.0992,-123.4305,2009-06-17,0.009,REDSTONE STUART RANCH,BC,52.09,-123.42,841.9,1.248625547195387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19163,52.31,-123.4,2009-06-19,0.009,ALEXIS CREEK TAUTRI CRK,BC,52.33,-123.11,1219.2,19.823310460483192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19164,51.6255,-123.6908,2009-06-19,1.5,TASEKO RIVER VICK CREEK,BC,51.36,-123.41,1239.9,35.32579758134902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19165,51.7408,-124.3289,2009-06-30,0.1,TATLA LAKE BCFS,BC,51.54,-124.36,944.9,22.41676080157192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19166,52.5753,-124.203,2009-07-04,0.1,PUNTZI MOUNTAIN (AUT),BC,52.1,-124.12,1371.6,53.11755639921039,M,,15.0,,1086558.2009.7.4,28.0,,5.8,,,4.0,2009-07-04 00:00:00,,BC,1.0,0.0,,,,,2009.0,7.0,,M,16.9,1086558,,,,44.0,1.1,67.0,0.0
19167,51.9001,-123.9102,2009-07-05,0.009,PUNTZI MOUNTAIN (AUT),BC,52.07,-124.05,909.5,21.16601714302621,M,,24.0,,1086558.2009.7.5,25.9,,6.9,,,5.0,2009-07-05 00:00:00,,BC,11.0,0.0,,,,,2009.0,7.0,,M,16.4,1086558,,,,46.0,1.6,82.0,8.6
19168,52.12,-123.6598,2009-07-05,0.009,REDSTONE STUART RANCH,BC,52.09,-123.42,841.9,16.703568313571484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19169,51.6642,-123.4812,2009-07-05,0.009,TASEKO RIVER VICK CREEK,BC,51.36,-123.41,1239.9,34.1610062353832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19170,52.1037,-123.9865,2009-07-05,0.009,PUNTZI MOUNTAIN (AUT),BC,52.07,-124.05,909.5,5.7292960763629575,M,,24.0,,1086558.2009.7.5,25.9,,6.9,,,5.0,2009-07-05 00:00:00,,BC,11.0,0.0,,,,,2009.0,7.0,,M,16.4,1086558,,,,46.0,1.6,82.0,8.6
19171,51.9652,-122.8995,2009-07-05,0.1,ALEXIS CREEK,BC,52.05,-123.17,800.1,20.76462568786367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19172,51.926,-123.1183,2009-03-01,0.8,ALEXIS CREEK,BC,52.05,-123.17,800.1,14.226475784898298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19173,51.6167,-124.1583,2009-07-22,0.009,LUNCH LAKE,BC,51.4928,-124.27595,1017.0,15.988985040473365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19174,52.1776,-125.0504,2009-07-23,0.6,NIMPO LAKE 2,BC,52.2,-125.09,1129.9,3.670737015520752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19175,52.1766,-125.0483,2009-07-23,0.1,NIMPO LAKE 2,BC,52.2,-125.09,1129.9,3.851293597919257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19176,52.1745,-125.0474,2009-07-23,0.009,NIMPO LAKE 2,BC,52.2,-125.09,1129.9,4.056241478739715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19177,52.1759,-125.0446,2009-07-23,0.009,NIMPO LAKE 2,BC,52.2,-125.09,1129.9,4.091328744193587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19178,51.8228,-124.1868,2009-07-25,0.2,PUNTZI MOUNTAIN (AUT),BC,52.0652,-124.0808,909.8,27.89821652752684,M,,24.0,,1086558.2009.7.25,33.1,,11.6,,,25.0,2009-07-25 00:00:00,,BC,36.0,4.4,,,,,2009.0,7.0,,M,22.4,1086558,,,,33.0,0.0,89.0,0.0
19179,51.4872,-123.7968,2009-07-26,3.0,CHILKO LAKE,BC,51.37,-124.09,1172.0,24.130828754455056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19180,51.7752,-124.0712,2009-07-30,40.0,PUNTZI MOUNTAIN (AUT),BC,52.0652,-124.0808,909.8,32.23299883702258,M,,16.0,,1086558.2009.7.30,34.1,,8.6,,,30.0,2009-07-30 00:00:00,,BC,1.0,3.4,,,,,2009.0,7.0,,M,21.4,1086558,,,,35.0,0.0,80.0,0.0
19181,51.9738,-124.4235,2009-07-30,48.0,KLEENA KLEENE,BC,52.03,-124.54,823.0,10.12545089917996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19182,51.8665,-123.6661,2009-07-30,2.0,REDSTONE,BC,52.06,-123.39,808.9,28.63151196911464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19183,51.8358,-123.7955,2009-07-30,66571.0,PUNTZI MOUNTAIN (AUT),BC,52.07,-124.05,909.5,31.32300200931248,M,,16.0,,1086558.2009.7.30,34.1,,8.6,,,30.0,2009-07-30 00:00:00,,BC,1.0,3.4,,,,,2009.0,7.0,,M,21.4,1086558,,,,35.0,0.0,80.0,0.0
19184,52.5769,-124.1952,2009-07-31,30.0,PUNTZI MOUNTAIN (AUT),BC,52.1,-124.12,1371.6,53.240951466618895,M,,20.0,,1086558.2009.7.31,33.6,,10.5,,,31.0,2009-07-31 00:00:00,,BC,36.0,4.1,,,,,2009.0,7.0,,M,22.1,1086558,,,,39.0,0.0,90.0,20.6
19185,52.0078,-123.26,2009-07-31,40.0,ALEXIS CREEK,BC,52.05,-123.17,800.1,7.73664766055276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19186,52.1122,-124.0049,2009-07-31,0.1,PUNTZI MOUNTAIN (AUT),BC,52.07,-124.05,909.5,5.610082034337708,M,,20.0,,1086558.2009.7.31,33.6,,10.5,,,31.0,2009-07-31 00:00:00,,BC,36.0,4.1,,,,,2009.0,7.0,,M,22.1,1086558,,,,39.0,0.0,90.0,20.6
19187,52.215,-123.2483,2009-07-31,0.009,ALEXIS CREEK,BC,52.08,-123.2,723.9,15.359175324413505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19188,52.1677,-124.2489,2009-07-30,0.009,PUNTZI MOUNTAIN (AUT),BC,52.1,-124.12,1371.6,11.571671731638572,M,,16.0,,1086558.2009.7.30,34.1,,8.6,,,30.0,2009-07-30 00:00:00,,BC,1.0,3.4,,,,,2009.0,7.0,,M,21.4,1086558,,,,35.0,0.0,80.0,0.0
19189,52.0951,-124.2536,2009-08-01,0.009,PUNTZI MOUNTAIN (AUT),BC,52.1,-124.12,1371.6,9.136611365843027,M,,18.0,,1086558.2009.8.1,31.3,,9.0,,,1.0,2009-08-01 00:00:00,,BC,32.0,2.2,,,,,2009.0,8.0,,M,20.2,1086558,,,,39.0,0.0,95.0,0.2
19190,52.2183,-124.9553,2009-07-31,0.09,NIMPO LAKE,BC,52.21,-125.08,1085.1,8.54048299053596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19191,51.9226,-123.22,2009-07-31,50.0,ALEXIS CREEK,BC,52.05,-123.17,800.1,14.56499500241213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19192,52.0994,-123.2893,2009-08-01,179.0,ALEXIS CREEK,BC,52.08,-123.2,723.9,6.467150920549758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19193,51.597,-123.5648,2009-08-01,0.09,TASEKO RIVER VICK CREEK,BC,51.36,-123.41,1239.9,28.432386343631364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19194,51.9122,-123.379,2009-08-01,0.1,ALEXIS CREEK,BC,52.06,-123.37,853.4,16.435836729926493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19195,52.0459,-123.1173,2009-08-02,0.009,ALEXIS CREEK,BC,52.05,-123.17,800.1,3.6303344244079554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19196,51.9124,-123.3812,2009-08-02,15.0,REDSTONE,BC,52.06,-123.39,808.9,16.413119366518984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19197,51.2824,-122.5847,2009-07-31,0.2,BLACKDOME MOUNTAIN,BC,51.19,-122.3,1898.0,22.31156759721992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19198,51.818,-123.3519,2009-07-31,0.3,ALEXIS CREEK,BC,52.06,-123.37,853.4,26.920850459382635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19199,52.1081,-123.6615,2009-08-08,4.6,REDSTONE STUART RANCH,BC,52.09,-123.42,841.9,16.60798624895937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19200,52.1357,-123.7027,2009-08-08,0.009,REDSTONE STUART RANCH,BC,52.09,-123.42,841.9,19.94945450009118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19201,51.8134,-123.3541,2009-07-31,0.009,ALEXIS CREEK,BC,52.06,-123.37,853.4,27.42509604887638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19202,52.1214,-123.6781,2009-08-08,0.009,REDSTONE STUART RANCH,BC,52.09,-123.42,841.9,17.958540257392112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19203,52.2423,-123.1992,2009-08-21,0.009,ALEXIS CREEK TAUTRI CRK,BC,52.33,-123.11,1219.2,11.478021958872976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19204,52.2383,-124.8333,2009-08-22,0.1,ANAHIM LAKE 5 MILE RANCH,BC,52.32,-125.04,1246.0,16.730710509515223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19205,51.9921,-123.1496,2009-08-25,0.009,ALEXIS CREEK,BC,52.05,-123.17,800.1,6.583637778817293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19206,51.8375,-123.5295,2009-09-01,0.009,REDSTONE,BC,52.06,-123.39,808.9,26.50730696779206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19207,51.8586,-123.096,2009-09-10,0.009,ALEXIS CREEK,BC,52.05,-123.17,800.1,21.864781774288115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19208,52.3214,-123.935,2009-09-14,0.3,PUNTZI MOUNTAIN (AUT),BC,52.1,-124.12,1371.6,27.64056233741116,M,,28.0,,1086558.2009.9.14,25.1,,12.0,,,14.0,2009-09-14 00:00:00,,BC,0.0,0.6,,,,,2009.0,9.0,,M,18.6,1086558,,,,0.0,0.0,75.0,0.0
19209,52.3191,-123.9673,2009-09-14,0.4,PUNTZI MOUNTAIN (AUT),BC,52.1,-124.12,1371.6,26.47489922503916,M,,28.0,,1086558.2009.9.14,25.1,,12.0,,,14.0,2009-09-14 00:00:00,,BC,0.0,0.6,,,,,2009.0,9.0,,M,18.6,1086558,,,,0.0,0.0,75.0,0.0
19210,51.793,-123.1024,2009-10-11,0.3,ALEXIS CREEK,BC,52.05,-123.17,800.1,28.932502033936284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19211,51.9248,-124.7377,2009-10-22,0.009,KLEENA KLEENE,BC,52.03,-124.54,823.0,17.88279590563821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19212,51.6426,-123.1674,2009-03-05,0.5,BIG CREEK,BC,51.4002005,-123.0423005,1175.0,28.29143309392928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19213,51.6577,-123.1237,2009-03-05,0.5,BIG CREEK,BC,51.4002005,-123.0423005,1175.0,29.162752153928736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19214,52.0748,-122.9018,2009-05-11,0.0,ALEXIS CREEK,BC,52.05,-123.17,800.1,18.529513411917204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19215,51.7493,-122.7738,2009-06-15,0.15,WINEGLASS RANCH,BC,51.51,-122.39,487.7,37.5238718814285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19216,51.7698,-122.6027,2009-06-19,0.9,WINEGLASS RANCH,BC,51.51,-122.39,487.7,32.38308368032905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19217,51.5292,-122.8214,2009-07-05,0.009,BIG CREEK,BC,51.4002005,-123.0423005,1175.0,20.96119874690324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19218,52.0258,-122.7752,2009-07-05,0.009,ALEXIS CREEK,BC,52.05,-123.17,800.1,27.121167302436923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19219,51.6259,-123.2088,2009-08-01,205.0,BIG CREEK,BC,51.4002005,-123.0423005,1175.0,27.59776332946156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19220,51.6755,-122.5347,2009-07-31,0.009,WINEGLASS RANCH,BC,51.51,-122.39,487.7,20.92908800924338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19221,51.5759,-123.0251,2009-07-31,30.0,BIG CREEK,BC,51.4002005,-123.0423005,1175.0,19.56086918098464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19222,51.7444,-123.0861,2009-07-31,5.0,ALEXIS CREEK,BC,52.05,-123.17,800.1,34.443715683835315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19223,51.6751,-122.7178,2009-07-31,4.0,WINEGLASS RANCH,BC,51.51,-122.39,487.7,29.13286866442543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19224,51.6716,-122.7143,2009-07-31,4.2,WINEGLASS RANCH,BC,51.51,-122.39,487.7,28.701303947751097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19225,51.4713,-123.059,2009-08-20,0.009,BIG CREEK,BC,51.4002005,-123.0423005,1175.0,7.985183300499251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19226,51.5125,-122.7838,2009-09-22,405.0,BIG CREEK,BC,51.4002005,-123.0423005,1175.0,21.820194078700855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19227,52.2858,-122.9207,2009-07-31,0.3,ALEXIS CREEK TAUTRI CRK,BC,52.33,-123.11,1219.2,13.767726065480096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19228,51.3428,-121.2835,2008-07-28,0.03,100 MILE HOUSE 6NE,BC,51.384902,-121.180906,1059.2,8.518202200999662,,,,,1165793.2008.7.28,24.5,,3.0,1.0,,28.0,2008-07-28 00:00:00,0.0,BC,,0.0,,,,,2008.0,7.0,,,13.8,1165793,,0.0,,,4.2,,1.0
19229,51.1886,-121.4403,2008-08-08,0.1,CLINTON A,BC,51.1559,-121.4105,1126.2,4.185130633658897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19230,51.2492,-121.4268,2008-08-08,0.1,CLINTON A,BC,51.1559,-121.4105,1126.2,10.429905506263127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19231,51.3759,-121.3401,2008-08-09,0.009,LAC LA HACHE 11SW,BC,51.43,-121.33,990.0,6.0525043425284615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19232,51.8313,-121.6508,2008-08-09,0.009,150 MILE HOUSE,BC,52.07,-121.56,737.6,27.24483105385821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19233,51.1027,-121.5854,2008-08-14,0.15,JESMOND,BC,51.16,-121.58,1158.2,6.378594374180452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19234,51.4308,-121.8321,2008-08-17,0.009,DOG CREEK A,BC,51.38,-122.15,1027.2,22.74853210426254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19235,51.3701,-121.0497,2008-08-18,0.1,HORSE LAKE FAWN CREEK,BC,51.34,-121.04,1061.0,3.411928705933377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19236,51.4901,-121.2811,2008-08-18,0.09,LAC LA HACHE,BC,51.49,-121.28,819.0,0.076918276911668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19237,51.4967,-121.1186,2008-08-18,0.009,108 MILE HOUSE ABEL LAKE,BC,51.45,-121.2,957.1,7.660070855537057,,,,,109E7R6.2008.8.18,28.5,,17.0,9.0,,18.0,2008-08-18 00:00:00,0.0,BC,,4.8,,,,,2008.0,8.0,,,22.8,109E7R6,,0.0,,,0.0,,9.0
19238,51.6478,-121.2979,2008-07-17,0.1,LAC LA HACHE DINGWALL CREEK,BC,51.53,-121.44,906.0,16.358944649649874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19239,51.085,-121.61,2008-08-29,0.009,EDGE HILLS BUTCHER CREEK,BC,51.041408,-121.560905,580.0,5.934803933078071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19240,51.0189,-121.494,2008-08-31,0.009,PORCUPINE CREEK,BC,51.02,-121.48,1190.0,0.9862601252475096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19241,51.5847,-121.2088,2008-09-04,0.009,LAC LA HACHE,BC,51.49,-121.28,819.0,11.617438308954132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19242,51.2544,-121.1864,2008-09-12,0.009,GREEN LAKE,BC,51.25,-121.14,1070.0,3.264065128183133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19243,51.6751,-121.27,2008-09-28,0.009,LAC LA HACHE DINGWALL CREEK,BC,51.53,-121.44,906.0,19.941632518885537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19244,51.0638,-121.5798,2008-10-07,0.009,EDGE HILLS BUTCHER CREEK,BC,51.041408,-121.560905,580.0,2.8167031007862176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19245,51.1567,-121.447,2008-10-13,58.3,CLINTON A,BC,51.1559,-121.4105,1126.2,2.545509868973946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19246,51.6267,-121.2764,2008-10-18,0.009,LAC LA HACHE,BC,51.49,-121.28,819.0,15.192838995826891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19247,51.4586,-121.874,2008-10-22,0.6,ALKALI LAKE,BC,51.47,-122.17,,20.531536152882644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19248,51.8957,-121.8206,2008-10-27,0.009,WILLIAMS LAKE FROST CREEK,BC,52.02,-122.08,822.9,22.502042360660194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19249,51.1177,-121.511,2008-11-08,0.009,JESMOND,BC,51.16,-121.58,1158.2,6.72612307966431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19250,52.109,-121.9884,2008-04-24,4.1,150 MILE HOUSE 7N,BC,52.13,-122.0,883.9,2.464201139361005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19251,52.2194,-122.0938,2008-04-25,0.2,TYEE LAKE,BC,52.23,-122.05,911.0,3.205782703395584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19252,52.2151,-122.0937,2008-04-26,4.9,TYEE LAKE,BC,52.23,-122.05,911.0,3.4046144143534427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19253,52.1206,-122.0082,2008-05-02,0.9,150 MILE HOUSE 7N,BC,52.13,-122.0,883.9,1.1849500939383162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19254,51.91,-121.9861,2008-05-27,0.01,WILLIAMS LAKE FROST CREEK,BC,52.02,-122.08,822.9,13.811419920480136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19255,52.2099,-122.0911,2008-05-28,0.009,TYEE LAKE,BC,52.23,-122.05,911.0,3.5802307269977867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19256,52.1233,-122.0612,2008-05-28,0.1,WILLIAMS LAKE A,BC,52.11,-122.0316,939.7,2.5028052749510943,,,,,1098940.2008.5.28,18.8,,5.7,5.8,,28.0,2008-05-28 00:00:00,0.0,BC,0.0,0.0,,M,,,2008.0,5.0,M,,12.3,1098940,,0.0,,0.0,5.7,,5.8
19257,52.1313,-122.167,2008-06-29,0.1,WILLIAMS LAKE GLENDALE,BC,52.09,-122.1,588.3,6.478497041763499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19258,52.0897,-122.1388,2008-06-29,0.15,WILLIAMS LAKE GLENDALE,BC,52.09,-122.1,588.3,2.6493978800144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19259,52.1918,-122.121,2008-07-01,0.01,SODA CREEK,BC,52.2,-122.17,,3.459819623546802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19260,52.1104,-122.551,2008-07-01,0.025,RISKE CREEK FTP,BC,52.01,-122.31,1005.8,19.88980502451481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19261,51.8635,-122.1279,2008-07-14,0.009,WILLIAMS LAKE FROST CREEK,BC,52.02,-122.08,822.9,17.697937009463175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19262,51.884,-122.0983,2008-07-14,0.01,WILLIAMS LAKE FROST CREEK,BC,52.02,-122.08,822.9,15.164897109448658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19263,51.8895,-122.0535,2008-07-14,0.001,WILLIAMS LAKE FROST CREEK,BC,52.02,-122.08,822.9,14.614945664614236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19264,51.8734,-122.1238,2008-07-14,0.01,WILLIAMS LAKE FROST CREEK,BC,52.02,-122.08,822.9,16.56489453336464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19265,51.8902,-122.0324,2008-07-14,0.009,WILLIAMS LAKE FROST CREEK,BC,52.02,-122.08,822.9,14.787814502755992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19266,52.2563,-122.1043,2008-07-27,0.009,TYEE LAKE,BC,52.23,-122.05,911.0,4.710911473667783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19267,51.65,-122.1417,2008-07-27,0.009,LORSTA WILLIAMS LAKE,BC,51.58,-122.21,926.6,9.095058523914693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19268,52.0678,-122.0248,2008-07-27,0.009,WILLIAMS LAKE RIVER,BC,52.0741,-122.0856,585.2,4.21165732815695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19269,51.6972,-122.2228,2008-08-01,0.009,LORSTA WILLIAMS LAKE,BC,51.58,-122.21,926.6,13.053746477270874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19270,52.2804,-122.298,2008-08-07,0.09,CASTLE ROCK 6 NORTH,BC,52.3229,-122.2919,541.0,4.7409732246905545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19271,52.2144,-122.0258,2008-08-07,0.009,TYEE LAKE,BC,52.23,-122.05,911.0,2.3914859062603373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19272,52.2504,-122.4966,2008-08-07,0.009,TWAN CREEK,BC,52.2759,-122.3703,914.4,9.045308829580168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19273,52.3061,-122.4362,2008-08-07,0.009,TWAN CREEK,BC,52.2759,-122.3703,914.4,5.596956376022451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19274,52.1367,-122.0044,2008-07-08,0.009,150 MILE HOUSE 7N,BC,52.13,-122.0,883.9,0.8027549408474045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19275,52.293,-122.3892,2008-08-07,0.09,TWAN CREEK,BC,52.2759,-122.3703,914.4,2.2938332978996288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19276,52.19,-122.1285,2008-08-08,0.009,SODA CREEK,BC,52.2,-122.17,,3.0374326935939626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19277,52.274,-122.4573,2008-08-07,0.1,TWAN CREEK,BC,52.2759,-122.3703,914.4,5.919283263660414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19278,51.7804,-121.8959,2008-08-17,0.009,WILLIAMS LAKE FROST CREEK,BC,52.02,-122.08,822.9,29.466400793132795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
